age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
model,-1.3074282592354518,-1.3559593474194076,-1.3171462457107785,-1.280163309638345,-1.2463926636226417,-1.2187168252223064,-1.1912551616962612,-1.1679849799068416,-1.1443736750414166,-1.1247559413784036,-1.106817617605716,-1.0888601605244381,-1.0744729847114114,-1.060314533929066,-1.047703426581064,-1.0344298071693425,-1.0235169436921152,-1.0154573308085861,-1.0053822407174307,-1.0005693295071918,-0.9937724377958095,-0.9886884450411308,-0.9840306719557502,-0.9829685261077766,-0.9743176243931368,-0.9767325365402789,-0.9755991350515576,-0.974904510757656,-0.9757495093483733,-0.9785777006844514,-0.9774683314344527,-0.9833591874485964,-0.9894071312100552,-0.9934003098021603,-1.0021263064189887,-1.0081629060001636,-1.0169904936603107,-1.0251822240726056,-1.0370439936689901,-1.0486131310793811,-1.058807505703732,-1.0768392053385603,-1.0898697116428397,-1.1066455065068126,-1.1277800652971748,-1.1483565321056677,-1.1730470863643674,-1.194830170693917,-1.2237652868407871,-1.2541267643967469,-1.294417767976781
data,0.35886443,0.36165765,0.35978016,0.35901091,0.36043546,0.3555949,0.3548806,0.35580984,0.35224658,0.35172504,0.34894866,0.34791344,0.34938422,0.34909365,0.34818938,0.3481935,0.34949163,0.34980923,0.35008526,0.35075128,0.35203359,0.3519581,0.35201842,0.35358375,0.35362098,0.35192856,0.35246199,0.3532677,0.35268664,0.35374326,0.35005295,0.34789836,0.34697536,0.34644911,0.34487966,0.34083602,0.33974719,0.33648008,0.33459201,0.33092913,0.32703164,0.31862,0.31478262,0.311903,0.3038421,0.30483872,0.27085716,0.27742499,0.27076924,0.28066668,0.27552631
