age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
model,-1.406399929844959,-1.361555805578186,-1.3218399956208415,-1.2853866686602697,-1.252100371253275,-1.2196669588521243,-1.1920960826961626,-1.1659978481476934,-1.1439679935658582,-1.1237081449191748,-1.1049801456575936,-1.0873024681536092,-1.0713670160158704,-1.0565861490160393,-1.043125435368005,-1.0310999176867588,-1.019980580960466,-1.0107798705709818,-1.0013917390445686,-0.9941340923301845,-0.988586104115243,-0.9833951726822413,-0.9791431088706655,-0.9752331931107877,-0.9724651966045921,-0.9711030253903177,-0.9706679476270442,-0.9719252977296242,-0.9724797731227915,-0.9745505889483039,-0.9773047949805148,-0.9814530418331981,-0.9869190841539385,-0.9931068541914378,-1.00019175799319,-1.008567442672956,-1.018821718401567,-1.0277956771124301,-1.0396335418048626,-1.0534199719981239,-1.0664973532146016,-1.0829291084494697,-1.0998283220688245,-1.1183228448752687,-1.1388068983533028,-1.1614693000553875,-1.1865189904229492,-1.2133828659342947,-1.2428679076427798,-1.2756507657025604,-1.3129326187029273
data,0.35886443,0.36165765,0.35978016,0.35901091,0.36043546,0.3555949,0.3548806,0.35580984,0.35224658,0.35172504,0.34894866,0.34791344,0.34938422,0.34909365,0.34818938,0.3481935,0.34949163,0.34980923,0.35008526,0.35075128,0.35203359,0.3519581,0.35201842,0.35358375,0.35362098,0.35192856,0.35246199,0.3532677,0.35268664,0.35374326,0.35005295,0.34789836,0.34697536,0.34644911,0.34487966,0.34083602,0.33974719,0.33648008,0.33459201,0.33092913,0.32703164,0.31862,0.31478262,0.311903,0.3038421,0.30483872,0.27085716,0.27742499,0.27076924,0.28066668,0.27552631
