age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
FE:20 u_H:0,-1.529007447814952,-1.4607583468818577,-1.405104478331811,-1.34161308709105,-1.3024267368798035,-1.2610380918566153,-1.2204517159524164,-1.185439374694549,-1.1592996824760309,-1.1301151629128792,-1.109318988213192,-1.0823496095170717,-1.0659854456384066,-1.0459613466254742,-1.0286501150254184,-1.0131893148871811,-1.0015002084998574,-0.9904170568952081,-0.9780616623981074,-0.9696312680880437,-0.9629162961139494,-0.9593089631131453,-0.9534272468339039,-0.9485350595662587,-0.9500174842306189,-0.9464120949035724,-0.9482131216531532,-0.9484241619320799,-0.9498264184398891,-0.9567452309919968,-0.9621517340878114,-0.9682052358727624,-0.9767227447787394,-0.9815294930698971,-0.9905291964317107,-1.0056429698432099,-1.0143101081153008,-1.0255538466395118,-1.0433495592040973,-1.0620131450365498,-1.0797042918747244,-1.1009856884251088,-1.1262058881693058,-1.1513066539977452,-1.1779660693089142,-1.2154916802889095,-1.2521784906151534,-1.2937709909387987,-1.3395665833297759,-1.3932180522609041,-1.4534006973628069
FE:2 u_H:1,-1.5056395366930924,-1.446316149452064,-1.390471862977773,-1.343075445576026,-1.2973802996362305,-1.2537486459339524,-1.2195792671286738,-1.1869368547203019,-1.157143306004866,-1.1257112634478703,-1.1051343603362127,-1.08105816821887,-1.060951342033123,-1.0430006017547644,-1.0289308178983863,-1.013047804813053,-0.9983739239618656,-0.9872513996006133,-0.9770738969791642,-0.9658479158135889,-0.9598140450054107,-0.9564455666899382,-0.9540488023665582,-0.9487160588064012,-0.9470235206396498,-0.9448165609301568,-0.9438329362843134,-0.9467191691445062,-0.9534539820718368,-0.9530540249847343,-0.9601671719160546,-0.9649880267586374,-0.9732330580690645,-0.9816492338304038,-0.989479564268209,-1.003457844777051,-1.0172634058158423,-1.0306848987008792,-1.0461082908695787,-1.0633477819292387,-1.0834780199706893,-1.10673628681671,-1.1343550606732233,-1.1644748617820573,-1.1939721141734556,-1.231651813665464,-1.2696103535486247,-1.3135823898580394,-1.3633365092092913,-1.4138912414337066,-1.4748245573734236
FE:4 u_H:1,-1.5055293936248832,-1.4449796954030276,-1.3938019975299325,-1.3439844663657428,-1.2973636877151287,-1.2533380236331944,-1.2205519370182065,-1.1874829157311337,-1.1549744850617913,-1.126354613058062,-1.1047024734848,-1.0814533446190007,-1.0584620275736656,-1.043522032385379,-1.0262136203468624,-1.0124906404263754,-1.0001321453290566,-0.9885761081363905,-0.9763558816099992,-0.9659839166015018,-0.9627009726237694,-0.9582139734690871,-0.9547944245123705,-0.9496399450112836,-0.9457611098477279,-0.9441377323110868,-0.9452255386423714,-0.9459516910661687,-0.9526993311832157,-0.9532443610089404,-0.9590145217175627,-0.9670638489700993,-0.9732768905567748,-0.9810315399742846,-0.9900761632915761,-1.0019999598412037,-1.0153494545585742,-1.030477838417246,-1.0456569512298797,-1.064253717241247,-1.0857833292831585,-1.105939889709942,-1.1350730958255064,-1.1619214199274726,-1.1936816551704719,-1.229881945109888,-1.2690815376726319,-1.3118877982166743,-1.362438753325066,-1.4155323896962544,-1.4749479257136477
FE:6 u_H:1,-1.505529432741721,-1.4472735029942323,-1.3926259004668256,-1.3430632233218525,-1.2952583714303467,-1.2527459225623183,-1.2203715369956571,-1.184636616107095,-1.1611332917615313,-1.1244047661331176,-1.1031992819205094,-1.0819154723749118,-1.0616393400959758,-1.0454020489772087,-1.026626349559562,-1.0134894061195527,-0.997420301023165,-0.9890775978250783,-0.9761887962132936,-0.9668632236533752,-0.9612358601639005,-0.9569156193090625,-0.9545708967618781,-0.947811610084621,-0.9463968793290382,-0.9457249360401617,-0.9456022694694601,-0.9480523091658682,-0.9539813622955214,-0.9523036728586576,-0.9589694018365071,-0.9659179969238969,-0.9722865250252295,-0.9811971911916494,-0.9896311208926353,-1.0030374079641236,-1.0154130796300054,-1.030253225939398,-1.044455370618842,-1.0634948368822716,-1.0834642894891358,-1.1054920859407869,-1.1340468311969454,-1.161775887819016,-1.1925254453145695,-1.2306787392802072,-1.2689417353645447,-1.313294523098586,-1.3644865017093333,-1.4158761789003453,-1.4758416823276723
FE:8 u_H:1,-1.5055294452323353,-1.4469262089267376,-1.393923376508697,-1.3449712821939388,-1.2954759585762694,-1.2516350253037112,-1.219973782293325,-1.1882176192502956,-1.1579949713870945,-1.1266029835680778,-1.1027974859147245,-1.0821965762275847,-1.060773263868824,-1.0431134480495443,-1.0257361969283338,-1.0105796424821056,-0.9985090405879522,-0.988211967068951,-0.9743741378007179,-0.967252075737135,-0.961840263950518,-0.9576527643460863,-0.9546534954374543,-0.9487638212088486,-0.9463089953957621,-0.9457874626382294,-0.9461783540377128,-0.9477991558201977,-0.9514838407549,-0.9552998224435452,-0.9593505985926232,-0.9669131439548596,-0.9740657544672956,-0.9812175730711176,-0.9898470987301619,-1.0031033414617148,-1.0171391630634605,-1.0305704562198446,-1.0458995303013354,-1.0634172585012045,-1.0839409389161831,-1.1056936958122192,-1.1350835497880232,-1.1628609888860455,-1.1919361405014828,-1.228562861881868,-1.2671267457081965,-1.312756462985118,-1.3611548429553724,-1.415082621953147,-1.4744387671345391
FE:10 u_H:1,-1.5055294512039792,-1.4444427819324968,-1.3954252795443058,-1.3418603676241294,-1.2982250668169064,-1.2512563967348445,-1.2170489388366617,-1.1847315802861993,-1.1606561326295286,-1.125461623676388,-1.1046871661758355,-1.0813291701896548,-1.062714955727807,-1.0437399411797905,-1.0254353764093533,-1.0116762799206296,-0.9997932278967949,-0.9895878841440465,-0.9768985923852216,-0.9664114704231427,-0.9613509657245337,-0.9569456126061012,-0.9550620808420375,-0.9490495743373877,-0.9458914596864003,-0.9449565834852377,-0.9457741290551077,-0.9472858395759503,-0.9524426989475792,-0.9528461612009654,-0.9597776199820782,-0.9657669708056763,-0.9733418694414981,-0.9815543100635392,-0.9896927570580523,-1.002498585074191,-1.01556705215613,-1.0300568749666876,-1.0463200014431224,-1.0631426780762947,-1.0842553135378639,-1.1073938502834273,-1.134743801570666,-1.1627683720317563,-1.1926849359572997,-1.230814769823317,-1.267644518206676,-1.312630932341649,-1.3621710407292777,-1.4155609042336836,-1.474286171555869
FE:12 u_H:1,-1.5055294549399456,-1.4437439053086134,-1.3912484856527696,-1.3424353184768913,-1.2962274048649878,-1.252171363839731,-1.219006977377325,-1.1851222743998566,-1.1570304994112905,-1.1278404856944102,-1.1045794476608353,-1.0833938161949235,-1.062731210522008,-1.0437501748953455,-1.0258931880109659,-1.0128802832571877,-0.9992988672394094,-0.9885437170955079,-0.976661828453979,-0.9667527064343724,-0.9611456441170013,-0.957750802679261,-0.9527700837581234,-0.9494562597571838,-0.9460370062739107,-0.9458384205486605,-0.9454169472237486,-0.9448400987609088,-0.9510997312738754,-0.9512951419961571,-0.9589584584094187,-0.9680339807339451,-0.9749428018979568,-0.9803153819778225,-0.9900654963460953,-1.0018682675969075,-1.017233778279422,-1.0314452471919384,-1.046950136429747,-1.0640037801127507,-1.0847979292194778,-1.1064970762684407,-1.133965804167518,-1.1641659379272005,-1.1935733602871739,-1.2303107997214298,-1.2678416509482755,-1.313424020310358,-1.361821690136679,-1.4169273428682132,-1.4754597421190367
FE:14 u_H:1,-1.5055294568492956,-1.4467493652363022,-1.39214920278105,-1.345029947061964,-1.2994349290316636,-1.2535244912163,-1.216277017187968,-1.1862386282156683,-1.158391959421993,-1.1253729520873896,-1.103178264014455,-1.0818744731089698,-1.0606631418525951,-1.0423635916880172,-1.0256712973576285,-1.0120859172945986,-1.000077579115037,-0.9883615489281246,-0.9757629777144379,-0.9663797664656738,-0.9620460268770223,-0.9573777547696734,-0.9554732900661089,-0.9491297491825831,-0.9476547257333018,-0.9457731438885854,-0.9447983371481631,-0.9476196760704305,-0.9538861092774954,-0.952819542905209,-0.958775685378372,-0.9653312977740569,-0.9734683725105875,-0.9792787543554007,-0.9904557788927422,-1.0043107052294187,-1.0162796010940844,-1.0294327695545653,-1.045063246674783,-1.0626515560630296,-1.083978213352105,-1.1067529565835632,-1.1344377339802705,-1.1629902936981422,-1.1935121475889026,-1.2317412806661612,-1.2673074805545903,-1.3125532820887587,-1.3619109511919003,-1.4162272818964057,-1.474556486636209
FE:16 u_H:1,-1.5055294582715268,-1.4448018333535073,-1.3926761187567733,-1.3441620578392048,-1.2951453175892556,-1.2531470639311435,-1.2222521540611433,-1.1858776193086633,-1.1584903766638546,-1.1248401426818793,-1.1031952888179255,-1.0810249691229459,-1.0601379382306222,-1.04344712295799,-1.027566062925291,-1.01186256083294,-0.9981085090871222,-0.9890662727139597,-0.9769329244510554,-0.9669820653279734,-0.9626967354332913,-0.9578206693199971,-0.9543432517000143,-0.9492243635708141,-0.9458786831568411,-0.9466243899180676,-0.9457496667863536,-0.9472803241536444,-0.952346646154881,-0.9544374097594843,-0.9598219744231167,-0.9669582082025523,-0.9722980306357726,-0.9798480760863937,-0.9899247496341467,-1.0023799869625203,-1.0183093037503,-1.0310493317332596,-1.0452092464204399,-1.0636637983463901,-1.08370806541289,-1.105633900877828,-1.1346222895193498,-1.1609822150314713,-1.1919789302624728,-1.2287781349056937,-1.2685356438025917,-1.3125713813925106,-1.360326524288759,-1.4147591994478017,-1.4734699229033668
FE:18 u_H:1,-1.5055294592805846,-1.4446260470585413,-1.390900855621681,-1.3440616002398864,-1.2961714191299305,-1.2516126924214748,-1.219831798256076,-1.1856593841343142,-1.1577481871756228,-1.1267869675518167,-1.102574602293567,-1.0815347341205002,-1.0599562152753117,-1.0437261932556943,-1.0289990055414204,-1.0123371589370709,-1.0001475094225996,-0.9881856337398959,-0.9777102176192519,-0.9677347600152596,-0.963333590556872,-0.9583425352518887,-0.9561059030875761,-0.9505279577479981,-0.9459584865659598,-0.945746507447059,-0.9462075690540291,-0.9470248125593463,-0.9513907933307398,-0.9537369572248174,-0.9592810438889599,-0.9658958961038463,-0.9722286541778629,-0.9799000765782684,-0.9892248388128446,-1.0004771453289307,-1.0174030511157417,-1.0308889066294085,-1.0461958691822444,-1.0630209170572276,-1.083612865557444,-1.1052626087131805,-1.1333577106028276,-1.160763393548869,-1.1920795729821776,-1.228885160271531,-1.2666093421871434,-1.3115565924279617,-1.3620768075015324,-1.414374923597045,-1.4745253267521383
FE:20 u_H:1,-1.5055294598622528,-1.4442691370979381,-1.3968965225013164,-1.3467610928215206,-1.2962434421291835,-1.2515492502483943,-1.2213816844786054,-1.184269150614669,-1.1589941154745251,-1.1250792194599926,-1.1041439132941224,-1.082966896524984,-1.0594903680819137,-1.0426624656885586,-1.0268192456465484,-1.0130752927663482,-0.9999151952609971,-0.9876938422593153,-0.9767460517156341,-0.9669873777486652,-0.9606603707329259,-0.958220168485045,-0.9552446202785714,-0.9494500843477381,-0.9468087125494742,-0.9464017695108552,-0.946670663160836,-0.9465540321390764,-0.9520124570455352,-0.9526556343257356,-0.9598036930307479,-0.965461455581203,-0.9718247802585462,-0.9801844791160825,-0.9886950729835374,-1.0022152887255091,-1.0167134378637321,-1.0302165532841197,-1.0456752939085776,-1.0621585735344314,-1.0827517502927622,-1.1060233752712512,-1.1353394966172972,-1.1607719247207944,-1.1941429901178595,-1.2315907755066913,-1.2688356138330321,-1.311491831876513,-1.3610861884595062,-1.4142999193705912,-1.4738565946852276
