age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
FE:20 u_H:0,0.21891181819382088,0.23369440238515388,0.24703716433529974,0.2615810321712174,0.2736086609198342,0.28469826021290634,0.2952060331174564,0.3052139037738834,0.31442709527570845,0.32377813756514867,0.3310754947362209,0.3386176427961233,0.345057297023861,0.3518390292766497,0.3579960010272484,0.36339288714640033,0.3670737103028705,0.3715980979478293,0.37589400903374715,0.3799454693850786,0.3819458445509244,0.38296051594289054,0.3854297594597072,0.38700730143253237,0.38748879428228605,0.3886579666058448,0.3882109941403868,0.38761753858982784,0.3870603929673758,0.38520429563618963,0.38218468164122116,0.38033097280083256,0.3776476741008871,0.3747701016669196,0.3718794067740143,0.36670905173744534,0.36274436870646043,0.3579246884494869,0.352174941940731,0.34595408750208145,0.3393755591444561,0.3323976979626314,0.323869290320408,0.3149350153677812,0.3067148156238626,0.29526981909194977,0.28447271190218004,0.2723294837986192,0.25999201214155004,0.24600115646498108,0.23219714146152284
FE:5 u_H:1,0.21891184881246245,0.23302642692649794,0.24691818423008452,0.2600899358626721,0.2723253385622812,0.28367236876495483,0.29467529807251924,0.3057361499483279,0.31383389097706366,0.3238205474462092,0.33137926262184747,0.33897164242575595,0.3451457015446448,0.3518153514380263,0.3573437308549706,0.36261608129249007,0.36829423775865855,0.3722847557631684,0.37662594350550954,0.3800680385774239,0.38242815472609887,0.38371548733158245,0.3850895107197552,0.3881821252464984,0.3880368582379145,0.3890177219408653,0.38843041550809476,0.3876941813876764,0.38594635000232147,0.385208744826324,0.3827142808256831,0.3809049466833521,0.377652533494139,0.3738691836144706,0.37150776967662325,0.3668359151794548,0.36258529673939965,0.3578078768555144,0.35287311899027735,0.3465229343005998,0.33957104568089447,0.3327485253684049,0.32447232698144585,0.31549655519271064,0.3058692418524583,0.2942995119351293,0.28409322919737806,0.2720801836500271,0.2598403245953292,0.24630428284911157,0.23201214231519462
FE:7 u_H:1,0.21891183515508306,0.23330690821514316,0.2471508395074617,0.2606459835402331,0.2717035546893301,0.2839829406994342,0.29493982001838237,0.30554959916588575,0.3146290164175016,0.32424533228600655,0.33151981543442616,0.3393564112916851,0.34525388085462394,0.3512109048247193,0.3581464321135316,0.3632121030361823,0.36728226576773604,0.3718026390017555,0.3756704859849671,0.3794187903330545,0.3824163704500324,0.3845639799082513,0.38596817356970314,0.38694548630617664,0.38697458774602,0.38803926703827507,0.3876618721310263,0.3876315550793529,0.3864996329240902,0.38536211687756033,0.3832476031211391,0.38035280473357896,0.37832221041409214,0.37457555600499176,0.37128313721378636,0.3664771346748565,0.3626422887172994,0.35789334223788993,0.3516466036598803,0.34499256449548776,0.33910299382646486,0.33230871784717747,0.3238510291718987,0.3157876212434948,0.3064899567093966,0.2953809726731069,0.28530494574703147,0.2732696976050901,0.2607217725418581,0.24691114617915588,0.23317558660394522
FE:8 u_H:1,0.21891182841572965,0.23337756294513298,0.24735530182739826,0.26084143691748646,0.2720188374201374,0.2838959697206112,0.2943489568974002,0.3057958393110293,0.31404031582432823,0.32386530499541105,0.33122129765639036,0.33933485106137606,0.34497332790254276,0.35089101537784395,0.3574341551342796,0.3628944037081259,0.3686380155397642,0.3724223715532315,0.3762245769156392,0.37973781861410594,0.3824862408294415,0.3839958824795791,0.3857681133853761,0.3877722920790192,0.3877463341536838,0.3883137095449476,0.3876327637179664,0.38689362368245567,0.3855077811228434,0.3850622816807986,0.3831647039422218,0.3802768038791935,0.3779535868028951,0.3746578815487305,0.37121638982687283,0.36733620933292166,0.3628044257917888,0.3574451321990351,0.3522575940382871,0.3459592358502602,0.3397517119924235,0.3324761836329148,0.3239478611469641,0.3161377269535563,0.3064910871327542,0.2951207703582722,0.28476518176204013,0.2724091187622786,0.2600825976533927,0.2466382454442509,0.23304429002320423
FE:10 u_H:1,0.21891182431871092,0.23285102976740948,0.24664744947955478,0.26043891200069147,0.2731157980683468,0.2846800218442149,0.29497253064785156,0.3048979234129453,0.31485962092769626,0.32335882581664366,0.3315911849564898,0.33948558545183216,0.34605865568661853,0.3517539033374633,0.3573278438415723,0.363117714339337,0.3680582630408664,0.3727493573201878,0.37722580200122846,0.37954419385879423,0.38208229874632244,0.3839765801844524,0.38553633703236695,0.3873065675260176,0.38834788608446436,0.38863770327199876,0.38787971006646127,0.38756787471196136,0.3860712447996421,0.38478657836187724,0.3832796661377624,0.38033238320922497,0.3767505799635691,0.37442249448367265,0.3712436453597758,0.3665760525137587,0.3626235423505996,0.3575167806073021,0.3521868240504582,0.3454214655948064,0.33940950666250413,0.33133839132426973,0.3230843708646386,0.3146051893784947,0.3062395994055646,0.2952731648725934,0.2845367434544796,0.27285554492969066,0.25954400688974644,0.24583121702356026,0.23230848997891868
FE:12 u_H:1,0.21891182226871783,0.2343275931935393,0.24681423805167643,0.2605303780453163,0.272214944545834,0.2841125214703523,0.29505975437464244,0.3052025396202522,0.31341782972385585,0.3234524496646048,0.3311500093308616,0.3390957554386444,0.34566127481770514,0.3523587048759816,0.35754934237133607,0.36267750836180385,0.3679419864223077,0.3716235265652372,0.3761395711567621,0.3795743183665772,0.38183302059014756,0.38406331582924086,0.38528341876626837,0.3876456841532993,0.38878613243765653,0.3887828458186466,0.3882378005683008,0.38834772515559124,0.3861850555345543,0.38450322929958075,0.38274030193398734,0.38027289162961797,0.3776603670371743,0.37455206349911174,0.3716131311699028,0.3669409854374757,0.36268339693568685,0.3575628002031574,0.3521082869062141,0.3459421215763202,0.33960837933020815,0.3315897679073275,0.32378314405850045,0.3153323199134702,0.30647390114652423,0.2957013327770349,0.2848271015493695,0.27265656787905795,0.26004519824367833,0.2465422552481943,0.23268962872343185
FE:13 u_H:1,0.21891182099152162,0.23362338535944321,0.24642090379777914,0.26119655463087255,0.27301352788451083,0.285128391479096,0.29555472185723425,0.3059786624118378,0.31457653013021075,0.3235327313475645,0.3310748237831502,0.3384711831456266,0.34494905926574176,0.3513400259327255,0.35705467632333043,0.3625863386728047,0.367476659478805,0.37172036900963523,0.3753758361276505,0.37966733853581336,0.38202905891526207,0.3838563096357172,0.3861578339326319,0.38823080221403117,0.38805565837308,0.38842849227712617,0.3877439282411832,0.3872527442652857,0.3869496394521457,0.38567793341260537,0.38352925162332857,0.3805326569605779,0.3771767415498765,0.3737490570013781,0.37096049500784933,0.36693467732581336,0.36263424686027723,0.3572241706216054,0.35186093304914084,0.34616730163681864,0.3403932593727653,0.33246605771473475,0.32440523464106824,0.3153609492085264,0.30678176893385173,0.2956511473395954,0.28461833217741916,0.27213064312023516,0.2596925659887904,0.24622061682649,0.2320962169432968
FE:15 u_H:1,0.21891181987322722,0.23334263356791596,0.24732177061814445,0.26074091393247384,0.27222083268458425,0.2839248795948923,0.29577015248816646,0.3057492940255061,0.31472767605525415,0.3236179699439364,0.33142404797000385,0.3395868776166956,0.3449575473004626,0.35140471552477176,0.3570006050977573,0.3623718017057697,0.3671880991130101,0.37219601405688735,0.3765947586705399,0.3809292302607296,0.3827472239217037,0.3834709870589746,0.38575770509132196,0.38728753159427437,0.38751605203322026,0.3880899942166968,0.38780592476584225,0.3876376218098974,0.3855664591216288,0.3851520184036548,0.3826386910596678,0.38048233584739605,0.37824111670551813,0.37472501368198324,0.3711147405070666,0.365719281297788,0.36219129374387105,0.35692853200113556,0.3523480962317086,0.3462373516109789,0.3397078429525105,0.3326307738261139,0.323804483828485,0.3152853493355481,0.30669235949936213,0.29527478208335034,0.2850552071948905,0.2731971785879107,0.2602972179312278,0.24632858474264013,0.23304747854689548
FE:17 u_H:1,0.2189118191787433,0.23383536755891435,0.24669078346585901,0.2610498104656615,0.2721524473265034,0.2843738708307575,0.294898769610454,0.30542057658971306,0.31438436740979897,0.32421937809374235,0.33181902714842754,0.33918112395757555,0.34528440748339356,0.3518023085937035,0.35746012701889085,0.36277973214724896,0.36684481389479334,0.37149014224580534,0.3750757615567592,0.37969792143553444,0.3821402868324558,0.38370103350270773,0.38561334849605816,0.38752518359372173,0.38859666804372045,0.38832929231353536,0.38755681607156806,0.38710599012036323,0.38663881642210235,0.38501928476387737,0.3830489291494446,0.38074602184381995,0.3780659265014791,0.3743414119927331,0.3711997148213658,0.3668680912873794,0.3623811314224471,0.35725392375543874,0.35164263265263795,0.3453224358017385,0.33972902655805526,0.33274395890147873,0.32419959761515393,0.31596553939610417,0.3071939423031295,0.29618668086280686,0.28523508668049474,0.2730295242989302,0.26041977898181085,0.2467814484683958,0.23292176706667755
FE:18 u_H:1,0.2189118186509496,0.2349241656939582,0.2479342587878173,0.26078468033053875,0.27160225299612273,0.28433375334636873,0.29479420064308154,0.30550854406537337,0.31440499523265925,0.323042479601199,0.33110906858606465,0.33888579200890423,0.34585710793661933,0.35175657261924564,0.3574436965647529,0.36292726930283703,0.3672045774040892,0.3715668344422419,0.37567744241143,0.379083274626405,0.38181494729568627,0.38344544189157437,0.38504345137269386,0.38717205317653236,0.3880376894305893,0.38844286120085053,0.3880225788098393,0.38747717945588706,0.38701293460551134,0.38559298449596696,0.3827650787504167,0.38023136493635556,0.37753905991182035,0.37470950129607317,0.37160262512702436,0.3673733579516049,0.3625680398458381,0.3574395095287006,0.35221695021549265,0.3461534559799226,0.3397062850667938,0.3328956369341197,0.32432295454924887,0.31571634593149617,0.30630403774955617,0.2955792998438642,0.2852025680031512,0.27346236342529334,0.25985631700973133,0.246574593192474,0.23308106550519647
FE:20 u_H:1,0.21891181819382088,0.23330863260132972,0.24756330038572047,0.2616443265951961,0.27287977750664877,0.28419634666301147,0.2947597351633893,0.3051305033146411,0.3142321682633145,0.3232966953532804,0.33141324311597864,0.33934195148451674,0.3464597935829935,0.35176717685107534,0.3578435221745685,0.36297161447607906,0.3674026977086321,0.3711366933901195,0.37540607949377336,0.37930172922485217,0.38154403606597764,0.383625085363522,0.3855191202267491,0.3875331213993977,0.3876798425239296,0.38835288775379706,0.3878299966793875,0.38746285236904576,0.38644501435560613,0.38576001182509495,0.38301961623031194,0.3808618191006831,0.3785703640931089,0.37484993620716023,0.3716547339348347,0.3670213031994543,0.3623437147290021,0.3570764864197147,0.35162991527827897,0.3459321695543669,0.3397885138664647,0.33220980004924927,0.3239686675572286,0.3159726521800995,0.30644810926917865,0.29541099668116055,0.2843645702254623,0.2725444862783425,0.2598579113839717,0.2458775091289997,0.23241976496358974
