age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
FE:20 u_H:0,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.881528779223364,-6.8290590519965315,-6.472194458135264,-5.54737139291929,-3.6748376284794224,-1.4214903674985924,0.4232550377443621,1.4167592635120498,1.8804971702568372,2.121927766458109,2.286965764063805,2.4165376896898936,2.517761896084929,2.591075667797926,2.6413494448828843,2.6731937691569416,2.685062054768448,2.6749903274826745,2.643149458204558,2.587006730155855,2.4943893606573053,2.3562461033311957,2.149277256412806,1.8218250607600956,1.201869326867454,-6.907755278982206
FE:2 u_H:1,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.826211449838168,-5.590304173796696,-3.2051268789321994,-1.5565338180221207,-0.7659191622342941,-0.37059860360474967,-0.12605416815722947,0.057270132718563724,0.19431832130314655,0.2992750253931096,0.3810712106475975,0.44278129153989876,0.4859855767539803,0.5107861426511071,0.5165913238094305,0.5010756459315655,0.46233794907668935,0.3988039161116832,0.3003812234643999,0.1572339978954868,-0.05513433747269876,-0.3911023216053666,-1.0157215960873507,-6.907755278982206
FE:4 u_H:1,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.813737526633808,-5.457227532180657,-2.8032365159757724,-0.9542371134260034,-0.11118923750051204,0.29117325374233427,0.5535862566631038,0.739603977993694,0.880316134463419,0.9885015544235068,1.0710396098099593,1.1331837898104824,1.1757923068600404,1.198828767142452,1.205432670422122,1.1895021514109143,1.1525176983718943,1.089088414463689,0.9917261255570707,0.8487641340593792,0.637682278949583,0.30301819593886853,-0.3230818255308346,-6.907755278982206
FE:6 u_H:1,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.8540480131041095,-5.462555948084136,-2.5810635495901826,-0.6049110910679302,0.2839892589592268,0.7043349816236962,0.9613863382474762,1.1456483741720276,1.283849719966092,1.3917919271449442,1.4744216615229881,1.537639907345671,1.580898935025275,1.605772457603453,1.612539824240025,1.5974306092301649,1.5605056174118621,1.4981198729569043,1.4005292185632447,1.258134711142219,1.0467982075732059,0.7110169864289226,0.08582743920206015,-6.907755278982206
FE:8 u_H:1,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.788841745510503,-5.154777055518215,-2.185567078082415,-0.35060244240260147,0.5084631518394507,0.9673554359630736,1.240036784308276,1.428207252375847,1.5686027585046474,1.6753957577755971,1.7583421938385984,1.8206440392277912,1.864089957823771,1.8887270850583364,1.8955157570969992,1.8795188838798766,1.8416452961324254,1.7791950744722294,1.6825508334919161,1.5409906680026595,1.329044710981926,0.9952796503917835,0.3694375720588274,-6.907755278982206
FE:10 u_H:1,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.789102814486554,-5.102422415790055,-2.1598607109030388,-0.13718483297973788,0.7476233000664644,1.2062075706848414,1.466828502036305,1.6550680426892876,1.794891459901814,1.902831377688898,1.98569824365221,2.0472532032650816,2.090856729193496,2.1151473485122487,2.1207041012305927,2.1050417864558084,2.0672847402359618,2.004523019406956,1.9065302060231022,1.7645725911151862,1.5528900767656573,1.2180013541309456,0.5912117899529462,-6.907755278982206
FE:12 u_H:1,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.796243014597974,-5.001054004364253,-1.8860151172670472,0.09292122693634679,1.0030809864722712,1.413670181800643,1.6638413677387651,1.8465762213165275,1.986349500682681,2.09127577271518,2.1725986963868786,2.2333952965148276,2.2760164983350397,2.2996553399349993,2.3057933659635426,2.2907062213515093,2.252114999254681,2.1888040359840635,2.09136780109202,1.94956533768552,1.7377211123460534,1.4040974888649016,0.7770580040301233,-6.907755278982206
FE:14 u_H:1,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.7817004974997,-5.011051705506908,-1.9382982377120699,0.1483957479295013,1.0933891302051695,1.5393267191014686,1.8016778934246356,1.9929506899882408,2.1304341921459153,2.2377076317448696,2.3214103017355434,2.3839573524538866,2.4280875605444887,2.4526718264079466,2.4586894352365807,2.4431691730803444,2.4054459407461124,2.342165734668489,2.2434244019866765,2.101743564690094,1.8903089828755568,1.5563652723892447,0.9292410191549838,-6.907755278982206
FE:16 u_H:1,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.743583063624292,-4.895119050760163,-1.8642492058630231,0.14361758762365165,1.175090188123294,1.6569462249399545,1.9306134430271782,2.119016195420358,2.2599515794486575,2.3654204704168516,2.4478819495562267,2.511054578652381,2.5545192270681656,2.579628588450056,2.586558104417287,2.570989062021159,2.534499102913831,2.4720226866124455,2.375150902686358,2.232262513202144,2.0202235490938873,1.6865773025644857,1.0602794282449985,-6.907755278982206
FE:18 u_H:1,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.7761716108686105,-5.129591007415501,-1.9446714464886263,0.2576779907380812,1.3198140047727407,1.7806158805148034,2.045206572952164,2.233766217106927,2.3770096436714576,2.483161822961138,2.565721923940294,2.627886572514623,2.6716998207145193,2.696576703680508,2.703637212867094,2.6887720103775843,2.6524262629108577,2.5898227603710087,2.492874531102604,2.351606078166862,2.140564367108355,1.805732523061589,1.1806269461917667,-6.907755278982206
FE:20 u_H:1,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.761680814724989,-5.011994566833692,-1.7991308629686136,0.38307090840754476,1.4199743457753353,1.8820950922159603,2.1529087665753632,2.343486129112608,2.4844721780179313,2.5915917157377986,2.674343956820424,2.7367317432960427,2.7813418315963747,2.8070205312661813,2.813477322674714,2.7973341783487182,2.7609666377899784,2.6972447804354163,2.598510247941867,2.4554459652216427,2.244243176683377,1.9100953343193516,1.2849492163434768,-6.907755278982206
