age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
FE:5 u_H:0,5.150172917458328,5.258749186583912,5.374385081087444,5.493740209464356,5.598071952165418,5.7049666109741155,5.808626305428089,5.911123043570204,6.002556295805788,6.101156535006892,6.181862688099681,6.275877086047635,6.353771323340656,6.42643459758781,6.496214134076366,6.567408087490536,6.6203693049269985,6.67330361770655,6.7292137388059565,6.7726058466062184,6.804381467066393,6.828953724853891,6.853912893559319,6.886563006002691,6.893797180225828,6.89862830137977,6.89719799122602,6.891819041379837,6.871361491240455,6.858142551797466,6.824237081906466,6.784708858972761,6.758151141426827,6.714319823214034,6.6729051389400285,6.619812317157709,6.55752565240421,6.4877592374960855,6.424000559750749,6.349076065955151,6.276658143223138,6.190473670739917,6.10264462562931,6.0219500222080296,5.931643221469789,5.8228581663374985,5.717526369114558,5.5999960700999925,5.49207017414465,5.375073802172577,5.259876952993753
FE:7 u_H:0,6.866897223277933,7.02347942878475,7.165444411035691,7.328272913770227,7.469123004034898,7.606195274281726,7.74613881761205,7.882381444341665,7.995772143586658,8.13077085905946,8.236469663003303,8.364085482541542,8.456504660141473,8.549371035504869,8.657736098845737,8.754093688364938,8.833092176095029,8.908701869869162,8.970779431281178,9.025091949708761,9.081644383953343,9.110878523732607,9.137016213319702,9.169266581199574,9.18813511777257,9.209475215038609,9.191640781773225,9.181908817877735,9.161815321653888,9.12989618981797,9.085252971513066,9.041723804540428,8.997785166856923,8.9294322381814,8.889764967472486,8.809689825152086,8.742880152354692,8.667230138867486,8.574875302005037,8.4791036012235,8.375391219978626,8.268189242823928,8.144997547243296,8.025261047769664,7.898789551343958,7.7423037421134895,7.621257033524802,7.4674898419997895,7.316265679545469,7.155637400753322,7.003839305806904
FE:8 u_H:0,8.583621529097167,8.77836479875816,8.966864607485501,9.1634217370417,9.326978002891707,9.50614331653857,9.676698030020011,9.8634749337883,10.009313894288447,10.187406612696503,10.326234946049478,10.46975776016322,10.571224201647174,10.680711160648325,10.80457642807412,10.927301933649748,11.042601283214331,11.121549757943162,11.216610859504545,11.295881327047013,11.338098067000153,11.391146741299407,11.435974084483838,11.43979360093217,11.475540890442911,11.495786992473896,11.500466881518733,11.484440987548194,11.451629123604247,11.42959946671963,11.374364108934971,11.310378472782613,11.24660246714267,11.179285879182904,11.118407779713445,11.031175683258848,10.927990960213071,10.835243708503908,10.719786780298659,10.587096013066729,10.473891664745402,10.334089428650785,10.18294236038826,10.022674868584188,9.866920801821976,9.682718785567738,9.520236916021911,9.33280902400022,9.156494611794749,8.961933733457514,8.765489716984275
FE:10 u_H:0,10.300345834916659,10.526949450506015,10.759030437739563,10.986864299962892,11.19740067128444,11.416976637728741,11.617252610856182,11.80964833310691,12.005786378448729,12.213942546037343,12.372052343917279,12.541205519065185,12.694013663152605,12.843505086552272,12.969131788616723,13.124524376167043,13.24444679914081,13.36230527892241,13.459180254508695,13.542182185752715,13.614853441598198,13.659436601687958,13.706291475692458,13.775433148830114,13.77912171449157,13.794944390968858,13.782837966132128,13.769015063979786,13.755011528971856,13.68106090116905,13.637795427086756,13.563344819158747,13.48837506342942,13.409894380582417,13.339856770322083,13.219700304672696,13.109933770874303,13.000845208301463,12.857303811280484,12.703808206372347,12.577044749284125,12.406413513801473,12.218852661932031,12.044567652500668,11.858690146788875,11.632166830483026,11.41921679851894,11.213660990995113,10.968918740521477,10.75372435503408,10.520920151593943
FE:12 u_H:0,12.01707014073599,12.264901640248524,12.519811895678426,12.82303998817748,13.076097055455005,13.339228829956912,13.576276894221818,13.79107334239633,14.003606436283288,14.23443571242443,14.42272713962084,14.633867791283027,14.813836242305348,14.989971848702304,15.164627786042855,15.325667503946796,15.470889970670013,15.594588839912722,15.713794079861326,15.803630581756911,15.866231701757066,15.939577389923143,16.007678673281543,16.070441453759177,16.099005963342275,16.112085658946594,16.07728075667954,16.06744252662423,16.05557780910136,16.01483976520058,15.931228910326833,15.829216075457115,15.736437574001107,15.671120149530436,15.558825132781143,15.404043276655107,15.291511043396893,15.160054723025524,15.001857493736184,14.823584106678366,14.664262542603584,14.470937149773103,14.229218540041021,14.029408187721646,13.825179862927293,13.571614052351862,13.332026735029498,13.077530446396002,12.816251089729509,12.532102161527074,12.27984932302308
FE:13 u_H:0,13.733794446555866,14.054047165573165,14.342155007005145,14.657367319494853,14.937408163434064,15.232026738012115,15.499230935000003,15.778023682402816,16.01580061331109,16.260629602352363,16.480341075089243,16.737547545554254,16.92725035557633,17.113148391968746,17.322267004222812,17.485643436470582,17.638496538848457,17.788499405657692,17.9425625650914,18.05321340687726,18.14603233008803,18.221757047465218,18.261757935229955,18.35186328627545,18.3547035003739,18.386065640165526,18.36273397897774,18.33508468657395,18.305197823571334,18.268981302007884,18.202033641932044,18.12393360099276,18.021736377138357,17.891856144251193,17.803343965176907,17.64200975310824,17.49160891491982,17.334460277734962,17.158337704113773,16.95160844890796,16.731241352914317,16.519859887385664,16.29542045875597,16.078116563035948,15.81158686238528,15.497511772028847,15.208730729001225,14.925867116802822,14.630907720929038,14.315248968938795,14.035668506168307
FE:15 u_H:0,15.450518752375082,15.793082291260461,16.098711645593795,16.480296449944323,16.797043582141775,17.11874169607527,17.42587891628418,17.730385452123762,18.010700928184786,18.295260563121452,18.569528096488042,18.81708260511254,19.034612028846855,19.252291940964824,19.499562627011684,19.681273100599963,19.84553351977639,20.051306940138364,20.198932869869964,20.35189949874043,20.438267744493793,20.52585455005591,20.59626068776683,20.674685407368866,20.651352159545716,20.664670044965213,20.65691992471785,20.608499090779226,20.578370885481455,20.5698331942064,20.47156709535605,20.372345273279237,20.246148809999262,20.12046515062769,20.00085489414569,19.871612930699218,19.67477018604111,19.498011518168997,19.294542817024514,19.07692258879093,18.86137974813171,18.5982637343967,18.328278992898394,18.04682323621273,17.78212569656129,17.4298616356067,17.103170975448258,16.792532473502952,16.459771186044893,16.134163283240195,15.795375174668461
FE:17 u_H:0,17.167243058194334,17.56066754640723,17.93674694307831,18.315547959710397,18.641388336247427,19.024025659377997,19.355568966220005,19.6960080155645,19.99841418346207,20.3371884500228,20.62586985633321,20.912557851471774,21.159062944469913,21.40824286441343,21.655260471896593,21.855829081443986,22.071605872376992,22.258050033514202,22.462078166719166,22.606910191392622,22.719337228546966,22.773373429381152,22.8604408332713,22.90522205547262,22.938244438522005,23.00185048179519,22.998365314966374,22.962468370368367,22.962140865810916,22.85919893343926,22.724573932417854,22.647325877757375,22.51584862571041,22.366069864704073,22.235575245352297,22.024224562880335,21.847452697202595,21.639130509101157,21.425261727091183,21.194223956519828,20.916378011028982,20.65900185826677,20.361363583885392,20.063152619424248,19.771049715340077,19.388020074788802,19.05103112518393,18.652156301005235,18.268339174137164,17.882138708877545,17.540698147355503
FE:18 u_H:0,18.883967364013873,19.304822005653136,19.729315137079993,20.156139167179713,20.5135914244909,20.92173261479513,21.27797978045351,21.67533339918148,22.015549463961673,22.380940568456666,22.69100119321313,23.00123507698941,23.271052954211463,23.579440477543343,23.83680284876734,24.019848220644377,24.25157307151092,24.440000185157505,24.635141161587065,24.834276628475347,24.966147608106198,25.054915940264294,25.15070427302046,25.201383928814234,25.237717313014276,25.273775163645087,25.244521281777764,25.230495346601323,25.193584071929315,25.10159906943882,25.013812197658293,24.888399464009872,24.76743348828117,24.59030497571644,24.497334443384176,24.261822070265918,24.071066855613303,23.83355624347409,23.573035572085384,23.27864939143779,23.02592847525429,22.772851864050217,22.406203130789557,22.080483414762035,21.71444851510179,21.32800497531611,20.936392099530163,20.5264844983026,20.130893131112884,19.709696837342857,19.300113254454125
FE:20 u_H:0,20.600691669833314,21.06571274768479,21.50357578056429,22.003302310284163,22.435017885084065,22.8467594859675,23.25145388991614,23.64979649176861,24.030438788337953,24.427885092074618,24.746880343740575,25.085224012271716,25.382330912187864,25.704297758255343,26.003784925928485,26.272572863909005,26.454778256842864,26.685739212012244,26.909327186255975,27.125262722211612,27.231229510062704,27.282173555851802,27.417185885663457,27.501647378732354,27.52743380730998,27.592971730991927,27.568758069949567,27.536490862824834,27.510023057943723,27.408066414197954,27.240503576358893,27.143390109981155,27.000903397712225,26.851280807785532,26.703527570876105,26.436448856805715,26.238875524932485,26.00313765850632,25.72319472266464,25.4302407105928,25.124777868003846,24.811450477747613,24.436348982796723,24.051749252264003,23.71738029357776,23.2617528034057,22.84476797292197,22.3962564120013,21.967062967957187,21.48718045616425,21.030177847123475
FE:5 u_H:1,5.150172917458328,5.260816609751637,5.374686853898168,5.486962900840564,5.595872609996615,5.700484437295618,5.806018818012121,5.916427361057997,5.9995242550385655,6.105603099368828,6.188454870876392,6.273767355441618,6.344870676282296,6.423913491419984,6.490390014192372,6.555278467459718,6.627414864571965,6.67853629887632,6.735612342428627,6.781315680552905,6.813136571547919,6.830100588839014,6.8481592257111386,6.891561802456297,6.8895608572457805,6.903638093592876,6.895656922383364,6.8856619808409345,6.860993030138722,6.851633731783989,6.817753563179857,6.794577319501295,6.750980639142223,6.700073421171334,6.669928385161044,6.610219121403808,6.556794576127906,6.4982517412956495,6.439743576607491,6.365337280033498,6.2843349988471475,6.208368818857825,6.118581633170567,6.0229514343349315,5.9224506291683925,5.805759985000014,5.707708086494254,5.596268201701322,5.489330284746447,5.376564114959629,5.253171040756737
