age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
model,-1.4687841247988196,-1.3958867769275536,-1.3399625429621556,-1.294902015859629,-1.2581446445518385,-1.2244364731100608,-1.196113137454381,-1.1694193254172083,-1.146312893874103,-1.1273227673878745,-1.1074668733405888,-1.0887052158455548,-1.0737106779544288,-1.0587057434893683,-1.0445678239796101,-1.0313108444476486,-1.018087564861541,-1.010002324312227,-1.0015592015761405,-0.9962536819813597,-0.989829832100125,-0.9832934296048091,-0.9778158941981101,-0.974362701718922,-0.9691197290891177,-0.9687754500605975,-0.9704428424918478,-0.9682470401410802,-0.9686407018100676,-0.9701270501237584,-0.9713227117655278,-0.9783421258613341,-0.9859293201979742,-0.99073094138357,-0.9970988971898325,-1.0042308982954347,-1.0127465139976106,-1.0213244635735816,-1.0342837526857669,-1.0455738964854286,-1.0569778640899745,-1.0759669993953667,-1.0932470538290624,-1.1086288532116404,-1.1280097179973714,-1.1529924558126317,-1.178916931412861,-1.2047490665617437,-1.2358402553577545,-1.2703478819888443,-1.313847736984375
data,0.35886443,0.36165765,0.35978016,0.35901091,0.36043546,0.3555949,0.3548806,0.35580984,0.35224658,0.35172504,0.34894866,0.34791344,0.34938422,0.34909365,0.34818938,0.3481935,0.34949163,0.34980923,0.35008526,0.35075128,0.35203359,0.3519581,0.35201842,0.35358375,0.35362098,0.35192856,0.35246199,0.3532677,0.35268664,0.35374326,0.35005295,0.34789836,0.34697536,0.34644911,0.34487966,0.34083602,0.33974719,0.33648008,0.33459201,0.33092913,0.32703164,0.31862,0.31478262,0.311903,0.3038421,0.30483872,0.27085716,0.27742499,0.27076924,0.28066668,0.27552631
