age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
model,0.18513105353382073,0.20217837874864739,0.2157690316204314,0.23148644164247276,0.24124799179304438,0.25717858293575563,0.2689047554661209,0.2793896540843217,0.28854755603780075,0.3011524864682853,0.3071836753804576,0.3168737405325743,0.3243125965295587,0.3307610405345967,0.3383900524605377,0.3455830710074208,0.35021577109326785,0.3549443423784214,0.3611613132426245,0.3662863363091054,0.36758270903835644,0.3676360749864626,0.37061428584877454,0.37446270541190946,0.3744669155746277,0.3761009250839154,0.3752994005306982,0.3770514457022274,0.3733196840538102,0.37423430621578613,0.3704165904789748,0.3686745948156044,0.3676297671288884,0.3639153136426483,0.36160186580073017,0.355063947440469,0.353736889437371,0.3493026991049517,0.3439096053243838,0.3358634085267048,0.3316784396867078,0.3240792232182998,0.3138572199676539,0.30552286936998346,0.29555362861403695,0.2819018046899444,0.2719129342335319,0.2595068157389129,0.2472854274816044,0.2319874943463023,0.2173904503901264
data,0.34814614,0.34949797,0.34769285,0.34594697,0.34409714,0.342834,0.34562176,0.34132546,0.33570197,0.33757222,0.32991931,0.33288065,0.33361232,0.33508044,0.33404174,0.33848029,0.33728862,0.33379412,0.33453238,0.33681706,0.34125927,0.33963853,0.33913082,0.34076408,0.34175602,0.34105092,0.34109804,0.34240615,0.33976045,0.33855778,0.33744353,0.33425876,0.33159587,0.3290247,0.32409033,0.32195207,0.31846732,0.31588104,0.31327733,0.30537188,0.28969124,0.27504241,0.27336693,0.25365195,0.25595239,0.24002001,0.24871053,0.24113333,0.26511365,0.24144444,0.24016666
