age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
model,2194.1623988046094,2712.9586193136906,3106.428965486954,3409.248439975919,3476.129234157984,3453.8788499041357,3217.626236647272,2824.280266638759,2333.4535860038586,1817.8645464917342,1244.1317952690315,737.5078763783499,289.6806607186081,17.816961144567852,2.048550661673418e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data,1312.8411,1379.0402,1393.3951,1436.506,1494.7345,1529.5266,1602.8369,1635.5313,1645.9985,1651.7856,1652.1923,1702.1464,1739.2435,1752.7368,1748.1904,1799.0902,1760.1802,1759.0918,1775.5231,1775.0848,1823.723,1803.6705,1792.3074,1787.4095,1790.0854,1787.7382,1776.8087,1780.7168,1734.1696,1735.5243,1719.4841,1686.6982,1671.3712,1658.0201,1589.8757,1532.1447,1505.8154,1489.5559,1492.705,1449.8307,1392.4847,1399.9539,1313.6506,1193.1913,1049.7963,1031.8553,1025.5895,933.67896,996.47272,962.47687,995.60632
