age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
FE:5 u_H:0,1.6140704807934623,1.6136493382153374,1.6139020237622124,1.615249680012212,1.6137616429028374,1.6138458714184625,1.6139862522778374,1.6137616429028374,1.6138739475903374,1.6137335667309625,1.6140985569653374,1.6146039280590874,1.6135931858715873,1.6137054905590873,1.6141547093090873,1.6146600804028373,1.6137897190747124,1.6137335667309625,1.6144635471997124,1.6141547093090873,1.6144073948559623,1.6140143284497124,1.6141547093090873,1.6146320042309623,1.6144354710278375,1.6143231663403375,1.6138739475903374,1.6136493382153374,1.6148004612622124,1.6134247288403374,1.6133966526684624,1.6142108616528374,1.6138739475903374,1.6137616429028374,1.6137616429028374,1.6139300999340873,1.6144635471997124,1.6151373753247122,1.6140704807934623,1.6133405003247123,1.615109299152837,1.6139300999340873,1.6141827854809623,1.6141266331372124,1.6139581761059623,1.6134808811840873,1.6133685764965873,1.6140704807934623,1.6145758518872124,1.6141547093090873,1.6141547093090873
FE:10 u_H:0,2.30721766135345,2.3261828102792297,2.344428354712822,2.3637792458261018,2.38036097190032,2.396812693091725,2.412264048072193,2.426715036841723,2.4412044777596913,2.4544408669198465,2.467069956275315,2.47979365012297,2.4899447121346885,2.500162302466719,2.511288706275312,2.520123239966718,2.5273116554940613,2.535240427466717,2.5417476906503103,2.5480407204354667,2.55420374533781,2.5573168434823406,2.5613949074471845,2.5645006813729654,2.566521860572184,2.56801996848234,2.5680965676034337,2.568267771216715,2.567691294165934,2.5650475563729658,2.5631441750253092,2.5605773415292155,2.5566732277596844,2.551684519263591,2.5466500344003102,2.540895945044842,2.5343099465096857,2.5273693337167176,2.5179964699471866,2.508212839576094,2.5005452980721876,2.48926630637297,2.477576548072189,2.465644480201096,2.4532735695565653,2.4383861794198474,2.424519907447192,2.410074411841724,2.395077768775319,2.3775084938729765,2.360932260962821
FE:15 u_H:0,2.7126827694615723,2.7314233090123534,2.7503988339146974,2.7698058773717285,2.785124175711572,2.8023339535436036,2.8175045468053224,2.8326293636998536,2.847399566336572,2.8599059750279783,2.8730965878209473,2.8852868344029785,2.895129058524072,2.9056554867467286,2.9156026913365722,2.9253918148717286,2.933282134695947,2.9402843929967286,2.9481673886021973,2.9533654476842286,2.958714263602197,2.9630065609654785,2.9678146053990724,2.9694884945592284,2.9720150448521974,2.9733446957311034,2.9744039608678223,2.9737328793248534,2.974139068289697,2.9711022640904785,2.968946197195947,2.9663232113561033,2.9617171932896973,2.9576269222936036,2.9523397518834473,2.9461925961217283,2.9397189022740724,2.9330309750279784,2.924051177664697,2.9137621761998536,2.906431548758447,2.8947033383092284,2.8833224178990724,2.8708569027623536,2.858710601492822,2.8442724301061033,2.8300973202428223,2.8155395199498536,2.8000375057896973,2.7837035824498533,2.7667342831334474
FE:20 u_H:0,3.0003648419134055,3.0195265240423117,3.038305515741531,3.0575160259954375,3.073452000116531,3.090044102167312,3.105579685663406,3.1199464459173125,3.134548191522781,3.1485145611516874,3.160441746210281,3.1723231549016875,3.1831761212102814,3.193449863886063,3.2033409161321567,3.2126808209173126,3.2209080548040316,3.2282753033391876,3.2357090801946566,3.2410755963079376,3.2470420880071567,3.2508851666204377,3.2546263165227813,3.2575636334173126,3.2590513653509063,3.261279453729813,3.2611875958196563,3.261021885370438,3.2614280743352815,3.2585597271673126,3.2567405743352813,3.253556065057938,3.2497361798040316,3.244972080682938,3.2399095196477816,3.2339869732610627,3.2275413555852817,3.220516514276688,3.2111998028509063,3.201528477167313,3.1943101544134067,3.1820765728704377,3.170779880975906,3.1596058697454374,3.146841892694656,3.1319825787298123,3.118060154413406,3.104428867792312,3.087859959100906,3.070767979120437,3.054247898554031
FE:5 u_H:1,1.6314496311840865,1.6309723362622117,1.6315619358715867,1.6307758030590866,1.6295966038403369,1.630466965168462,1.6302423557934618,1.630466965168462,1.6295404514965868,1.6307758030590866,1.6298492893872116,1.6295966038403367,1.6298212132153367,1.6298773655590866,1.6294562229809617,1.6303265843090866,1.6312250218090867,1.6313934788403366,1.6310004124340867,1.6317865452465867,1.6312530979809616,1.6307758030590866,1.629821213215337,1.6315900120434617,1.6311407932934616,1.6315900120434617,1.6311407932934616,1.6318707737622118,1.6309723362622117,1.6321515354809617,1.6310565647778368,1.6319550022778366,1.6317023167309617,1.6318426975903366,1.6322638401684617,1.6313092503247117,1.6317865452465867,1.6321234593090868,1.6327692112622116,1.6329938206372117,1.6331903538403367,1.6334149632153367,1.6335553440747117,1.6331061253247117,1.6329376682934618,1.6315619358715867,1.6325165257153367,1.6324603733715868,1.6328534397778367,1.6325165257153367,1.6325165257153367
FE:10 u_H:1,2.324596811744073,2.344095407935478,2.361975962134696,2.379529978247976,2.3959432472909437,2.4126195778573494,2.428463999244067,2.4432519020760974,2.4574325051034402,2.4715111794198457,2.483326059790939,2.494982859107344,2.5066500344003124,2.516979929419843,2.527460581275311,2.536351267310467,2.54404505393156,2.551468454810466,2.5585933937753094,2.5646898903573407,2.5693648781503087,2.57371332785734,2.5775948586190585,2.5812902321542146,2.583451792212808,2.5845568337167144,2.5845211281503078,2.5859557594979643,2.584452768775308,2.5836059059823393,2.5806637062753084,2.577535349341715,2.574641977759684,2.5701024880135903,2.5647030129159343,2.557994333716716,2.55202601096281,2.5447484841073416,2.5367232765878107,2.5268554177010922,2.5178963722909367,2.5081896462167186,2.496050669165938,2.48459589621672,2.4715230812753144,2.4576464333260963,2.4436678566659413,2.4285485329354732,2.412793833228443,2.3961510719979753,2.37957483908782
FE:15 u_H:1,2.730061919852197,2.7490551449498533,2.7674972225865724,2.7845458676061035,2.8014083553990723,2.8186462094029783,2.833816802664697,2.8494750668248536,2.861634185477197,2.8768078304967286,2.888875396414697,2.9009533383092285,2.911778228445947,2.9217431332311032,2.9323641659459474,2.9411706234654784,2.9509420468053222,2.9576635433873535,2.964142730399072,2.9704919125279785,2.9756441952428223,2.9793188168248537,2.9828634335240722,2.9868676449498532,2.988748443289697,2.9900780941686036,2.990435455008447,2.9906066586217284,2.989609038992822,2.9897167660436033,2.986606109305322,2.9835619808873535,2.9804159237584473,2.9753149105748533,2.969831206961572,2.9638244320592286,2.9572665096959474,2.9499609066686037,2.9421603085240724,2.9331347347936036,2.9236141659459474,2.9132897640904782,2.901936919852197,2.8905944515904785,2.877381255789697,2.8632799984654786,2.849357574149072,2.8338451840123535,2.817893951102197,2.8013073422154786,2.7847591854771974
FE:20 u_H:1,3.017743992304031,3.0367372174016873,3.054954685663406,3.0724806256048125,3.089708103632156,3.1068055767766873,3.1214427227727812,3.1358937115423124,3.149905857538406,3.1639564556829374,3.176501316522781,3.188242344354813,3.1995445294134064,3.2099867291204376,3.2202427716009066,3.229610752557938,3.2378941387884064,3.245457920526688,3.2528916973821564,3.2578651470891877,3.2629051251165313,3.267169346307938,3.2707701153509063,3.2745777935735627,3.2770201153509064,3.2778163189641876,3.2778929180852816,3.278737949823563,3.2778526348821564,3.2762477154485627,3.2738670391790317,3.2707667584173126,3.2671434063665314,3.2633619732610626,3.2577378887884065,3.251225742792313,3.2452574200384063,3.2376710552923127,3.2300389141790316,3.2210414166204377,3.2116331524602817,3.200691074823563,3.1891978497259066,3.177321934198562,3.1652879376165313,3.1516078228704374,3.137208103632156,3.1219483990423122,3.105884861444656,3.0889894146673122,3.072104343866531
