age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
FE:5 u_H:0,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-3.108148615393509,-2.618809708346778,-2.3932798121327905,5.159599419194121,7.595098798330374,7.799081475655439,7.814916207711104,7.825210320870283,7.837991158882979,7.85015325299919,7.860173165718916,7.86740636579216,7.876188790718918,7.884352471749191,7.88844037763298,7.893725945870286,7.897631051461106,7.902675225655442,7.907217843453293,7.906922967354659,7.908001534859544,7.906234795967942,7.904552438179856,7.9037161802452855,7.899565865914231,7.893742120186692,7.890287911812668,7.88603917829216,7.879941232125168,7.873458917061691,7.86506879560173,7.857056023995284,7.849244820992354,7.83899846784294,7.826316964547041,7.8156534361046575,7.772138512442793,7.699963443408861,6.368807049676011,2.9266058916688937,-2.9750936125406016,-5.412892651688859,-5.956414661521948,-6.103956349457115,-5.902860613758767,-6.907755278982206
FE:7 u_H:0,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-2.884059177919845,-2.6096858023653535,-2.424903926980441,5.6813010967751705,7.924405981143536,8.085474485607055,8.10224671766272,8.112950987071898,8.125028700084593,8.137542356700804,8.14849976942053,8.157022031993773,8.165394300670531,8.170979856700804,8.177294325084592,8.185275205821897,8.186016248912718,8.190298704357053,8.193728040904904,8.194546446056272,8.196679701061155,8.194327024669553,8.192703260631468,8.191046690196897,8.187833875865843,8.183299192638303,8.17914185926428,8.173545469493773,8.16592408582678,8.162840208263304,8.152575086803342,8.147023252696897,8.137688612193967,8.127266477794555,8.115170911998657,8.103745664806274,8.045975978640557,7.7629057914100565,6.119350803802015,1.102748647575571,-4.454021265008987,-5.249060298062007,-5.967562709956267,-6.4159472566262465,-5.8684215759846365,-6.907755278982206
FE:8 u_H:0,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-3.0669315085711597,-2.7128325523865526,-1.8256254948212285,5.839848464127725,8.071015958682304,8.311899286921216,8.32644495647688,8.33503985088606,8.346180063898753,8.359103876764966,8.36982691448469,8.379228083307932,8.386487070734692,8.396115595514964,8.400496470148754,8.405254694636058,8.410741831476878,8.416313349421214,8.415758310969066,8.417748591120432,8.419471689875316,8.419111200983714,8.417077280695628,8.415830866511058,8.412735239680003,8.406501337702464,8.40246119182844,8.395927302057933,8.39088404339094,8.384460322077464,8.375718638117503,8.368584772761057,8.360597788508128,8.350468622858715,8.336908213312817,8.327416559870436,8.297661433121304,8.087072580029822,5.8289261296606965,2.29636017128055,-2.8230074090518595,-5.360788438064734,-5.8929173257308545,-6.000287449119792,-5.717148712456124,-6.907755278982206
FE:10 u_H:0,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-2.6213546320490217,-2.5394612671673467,-2.4268560916113207,5.96052274786171,8.250016754624681,8.49134974996552,8.506774325771184,8.518884845180365,8.53061099569306,8.54224574605927,8.553671908778998,8.56072932760224,8.570683627528998,8.578378558559272,8.582935214443062,8.589451251430367,8.592301669521186,8.596584124965522,8.599720492763375,8.59842952291474,8.601324496669625,8.599850726528022,8.598051181239937,8.597156329555366,8.591599765224311,8.589233050746772,8.584489779872749,8.57918635885224,8.57267825643525,8.565434222621771,8.55745425741181,8.551668048305364,8.543505282802435,8.532438617153021,8.519229770107122,8.51026546041474,8.465891586141755,8.128610832346586,6.82616904771096,2.5630401937518075,-3.3118169359426086,-5.280796986734068,-6.003393628615237,-6.127009614827649,-5.840097612167052,-6.907755278982206
FE:12 u_H:0,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-2.624899373953615,-2.3092568626223486,-2.3664458141073577,5.98050891303613,8.448371655171462,8.645383242292501,8.660573443098167,8.672859743757348,8.684351519270043,8.696396425886256,8.707822588605984,8.716989382429226,8.724013994855984,8.731357363386259,8.737261675520049,8.742371462507354,8.746803911848176,8.750500429792512,8.753871172590364,8.75422082774173,8.756002520246613,8.754001406355012,8.752963579816926,8.752830446882355,8.7479770075513,8.743383730573761,8.738406084699736,8.73439172617923,8.727121905012236,8.719877871198758,8.710315874738797,8.70441247813235,8.69730440012942,8.685593203230004,8.672091387434106,8.663537233991722,8.619265214609081,8.339334967810128,6.682179447564651,1.8209368481724901,-3.850037793437439,-5.2799598284866445,-5.792957149078356,-6.1346108193491355,-5.891307676830759,-6.907755278982206
FE:13 u_H:0,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-2.494137958080694,-2.5674425516992603,-2.060793309324479,6.405966134526559,8.594494383616265,8.779793541167065,8.794983741972727,8.806684105131906,8.8178243181446,8.830162193510809,8.839127418730536,8.849407493803776,8.858072731230534,8.865181724760808,8.870148536894595,8.8759028551319,8.87822592947272,8.882977134917056,8.888808815214905,8.887693626616272,8.888947975371154,8.886829673979554,8.885030128691469,8.8831391832569,8.879574806425843,8.876270591948305,8.872640602324282,8.868098900053774,8.860418922636784,8.855694420073307,8.845780861113347,8.840170433256903,8.831070167753973,8.82070662710456,8.808142311308664,8.796072532866281,8.7512404819484,8.28426856094561,6.082346341069171,1.5176705706087377,-3.5262882500652895,-5.297211722674789,-5.75210921130458,-6.237109193814904,-5.850817079756483,-6.907755278982206
FE:15 u_H:0,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-2.8078391243413536,-2.392735612362374,-2.1350245600242173,6.568892142599535,8.585591403841677,8.899041420573544,8.914407402629209,8.924056984538389,8.936837822551084,8.948648354167295,8.958023735637022,8.966545998210265,8.976383110637022,8.981851479167295,8.989572197551084,8.995092140788389,8.99776677762921,9.003279701823546,9.006709038371397,9.004187599772765,9.005266167277647,9.005608803386044,9.00334050809796,9.00180112516339,8.999174248332334,8.994405190104795,8.990833794230772,8.983538185710264,8.978260552043272,8.972364174479795,8.964794365519834,8.957250343913389,8.94885320341046,8.937552162761046,8.925515190715148,8.914968849772764,8.837522138133233,8.257750802591314,6.461529388319221,2.196277740819171,-3.406210776457432,-5.474129608912474,-5.586047048785439,-6.0277598762094255,-5.983809322002482,-6.907755278982206
FE:17 u_H:0,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-2.6851997774539065,-2.7122296413533324,-2.087296579677391,6.562850343229706,8.832061149448933,9.003991779981193,9.018537449536858,9.028597187696038,9.041729588208733,9.052544026074944,9.06314987629467,9.072668232617913,9.08063034504467,9.088559651074943,9.094463963208733,9.098929218946038,9.102892918286857,9.107526936231194,9.109491429029045,9.109372334180412,9.113790745435296,9.110676350293694,9.107880711255607,9.108743672071038,9.103362888989983,9.099238362012445,9.09637009113842,9.089191670117913,9.08233200520092,9.077900471387444,9.068104099927483,9.061087422071038,9.051694187818107,9.042619709668694,9.030582737622796,9.018923115430413,8.958287369569074,8.245991865475544,5.647212119125999,-0.13615873755219104,-4.986507175481782,-5.432822824471259,-6.21079605761877,-6.2591531493816,-6.119835753640235,-6.907755278982206
FE:18 u_H:0,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-6.907755278982206,-2.5320906377655974,-2.6391053956452275,-2.0424131803987016,6.6600454033404635,8.911320123692315,9.098950397285428,9.113730441841092,9.12338002375027,9.137801486762966,9.148850299629176,9.157991306098902,9.167744037422144,9.175706149848901,9.183049518379175,9.188426486762964,9.195176898750269,9.19843747309109,9.203598834785426,9.206266452583277,9.204623920234644,9.207108737739526,9.205049030097925,9.203776828559839,9.20440541437527,9.199259006294215,9.194900104316675,9.190449802192653,9.187665912422144,9.178052341255151,9.175788776191675,9.165172092231714,9.15909291437527,9.15063718012234,9.138457233222928,9.124662448677029,9.114760638984645,9.054131931333895,8.353314924458385,4.797040256941831,-0.6717627062289145,-4.799267313247568,-5.74305495650919,-5.824155390102927,-6.334819803591646,-5.9878632954068705,-6.907755278982206
