age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
FE:5 u_H:0,1.622445724934087,1.647514770954594,1.6682150730786167,1.692515381306155,1.7099860081372091,1.7276582035717791,1.7474655613598642,1.7653065190014654,1.7780756077465822,1.7944447025952146,1.8076169285473627,1.8234516606030262,1.8337457737622058,1.8465266117749006,1.8586887058911112,1.8687086186108375,1.8759418186840795,1.8847242436108371,1.8928879246411103,1.8969758305248994,1.902261398762204,1.9061665043530243,1.91121067854736,1.9157532963452113,1.9154584202465785,1.9165369877514613,1.9147702488598597,1.9130878910717741,1.9122516331372037,1.908101318806149,1.9022775730786101,1.8988233647045867,1.8945746311840792,1.888476685017087,1.8819943699536106,1.87360424849365,1.8655914768872048,1.8577802738842755,1.8475339207348616,1.8348524174389635,1.8241888889965807,1.8100355229077143,1.796493881672363,1.7840913090405275,1.7686090550122073,1.7496369633374032,1.7301633152661147,1.7104224857983419,1.6919965061840847,1.6690260014233431,1.6463742527661174
FE:7 u_H:0,1.9101277973858761,1.936017155906384,1.9543737080304076,1.9782638600079465,1.9976094868390013,2.0159262135235716,2.0348546650616575,2.0525198414532597,2.0669295551983784,2.082595525047013,2.094009938499162,2.110782170554828,2.121486439964009,2.1335641529767058,2.1460778095929176,2.1570352223126457,2.1655574848858885,2.173929753562647,2.1795153095929214,2.1858297779767106,2.1938106587140163,2.1945517018048366,2.198834157249173,2.2022634937970254,2.2030818989483922,2.205215153953275,2.2028624775616734,2.2012387135235874,2.199582143089017,2.1963693287579615,2.191834645530422,2.187677312156399,2.18208092238589,2.1744595387188976,2.1713756611554205,2.1611105396954584,2.155558705589012,2.1462240650860815,2.1358019306866667,2.123706364890767,2.1122811176983833,2.0994168141095146,2.0856407978741616,2.070718693992324,2.055705189964002,2.0343307545391967,2.0187828877179075,1.9982217457501341,1.9772176411358762,1.954950261375134,1.9341149189679074
FE:8 u_H:0,2.1332713487001165,2.1571099259706243,2.1788649155946476,2.202579286322187,2.218526475653242,2.2381322648378124,2.2573536851258984,2.2777141740175,2.2913035752626167,2.3073797013612496,2.3204347398133987,2.334980409369063,2.3435753037782425,2.3547155167909377,2.3676393296571487,2.3783623673768752,2.3877635362001173,2.395022523626875,2.404651048407149,2.4090319230409376,2.4137901475282426,2.419277284369063,2.424848802313399,2.4242937638612507,2.426284044012618,2.4280071427675005,2.427646653875899,2.4256127335878133,2.424366319403243,2.4212706925721883,2.415036790594649,2.4109966447206252,2.4044627549501176,2.3994194962831252,2.392995774969649,2.3842540910096877,2.3771202256532424,2.369133241400313,2.3590040757508985,2.3454436662050004,2.3359520127626174,2.3213884904237503,2.3081398179383985,2.2940380265565623,2.278790147528242,2.258763368353437,2.2408131577821484,2.220369203314375,2.2021190049501165,2.1811406876893744,2.1577272202821476
FE:10 u_H:0,2.315592905494074,2.3406619515145803,2.3613036598886024,2.3860141243661395,2.4026058449471934,2.4219772591317628,2.4401439919198475,2.457516199561448,2.472043100806564,2.489115320655196,2.499885202857344,2.515309778663007,2.5274202980721863,2.539146448584881,2.550781198951091,2.562207361670817,2.5692647804940587,2.5792190804208164,2.586914011451089,2.591470667334878,2.5979867043221825,2.6008371224130027,2.605119577857338,2.60825594565519,2.606964975806557,2.6098599495614394,2.6083861794198384,2.6065866341317525,2.605691782447182,2.6001352181161277,2.597768503638589,2.5930252327645653,2.587721811744058,2.5812137093270664,2.5739696755135895,2.5659897103036298,2.560203501197184,2.552040735694255,2.5409740700448418,2.527765222998944,2.5188009133065616,2.5051748909676954,2.4904613747323445,2.477531458350509,2.46187342307219,2.4413193001473865,2.4227245583260983,2.404331385108326,2.3820382179940696,2.3624075569833285,2.340048777076104
FE:12 u_H:0,2.4697435853213174,2.493464975091827,2.5138137147158517,2.540399179193393,2.557635431024449,2.5759521577090205,2.5949977967471076,2.6117254731387103,2.6257250306338284,2.6432074067324622,2.653918695184611,2.6691088959902762,2.681395196649457,2.692886972162153,2.704931878778365,2.716358041498092,2.725524835321335,2.732549447748093,2.739892816278367,2.7457971284121565,2.7509069153994616,2.7553393647402817,2.759035882684618,2.7624066254824697,2.762756280633837,2.76453797313872,2.7625368592471182,2.761499032709032,2.761365899774462,2.7565124604434073,2.751919183465868,2.746941537591844,2.742927179071336,2.7356573579043433,2.7284133240908663,2.7188513276309045,2.712947931024459,2.705839853021529,2.694128656122114,2.6806268403262146,2.6720726868838316,2.658856820794963,2.642678460809611,2.628752450677774,2.614852227899453,2.594356698724647,2.5775197694033563,2.5587164399355817,2.5386498353213223,2.516792611810579,2.4951369569033504
FE:13 u_H:0,2.6032749779457998,2.6275237114663073,2.6476380760903306,2.6723485405678695,2.6895847923989242,2.709835112833494,2.72741590812158,2.746252959513181,2.761014235758298,2.7752739556069304,2.788328994059079,2.803519194864743,2.8152195580239225,2.8263597710366177,2.8386976464028284,2.847662871622555,2.8579429466957973,2.8666081841225544,2.873717177652828,2.878683989786617,2.8844383080239218,2.886761382364742,2.891512587809078,2.8973442681069295,2.8962290795082968,2.8974834282631794,2.895365126871578,2.893565581583492,2.8916746361489216,2.888110259317867,2.884806044840328,2.8811760552163044,2.8766343529457967,2.8689543755288045,2.864229872965328,2.8543163140053673,2.848705886148922,2.8396056206459925,2.8292420799965785,2.8166777642006804,2.8046079857582975,2.7910991509194303,2.777850478434079,2.7646275933022433,2.748383620523923,2.7277709038491187,2.7091761620278296,2.690197051310057,2.671595290445799,2.649855254435057,2.6284925682778306
FE:15 u_H:0,2.7210580136021973,2.745599715872705,2.7661828304967284,2.7916550137242675,2.8073092343053223,2.8263290859898924,2.8457262875279783,2.86362583891958,2.878562896414697,2.89387730376333,2.9075768734654783,2.9229428555211423,2.9325924374303223,2.9453732754430173,2.9571838070592285,2.966559188528955,2.9750814511021972,2.984918563528955,2.9903869320592285,2.9981076504430173,3.003627593680322,3.0063022305211424,3.0118151547154786,3.01524449126333,3.0127230526646973,3.01380162016958,3.0141442562779783,3.0118759609898924,3.0103365780553224,3.0077097012242677,3.0029406429967285,2.999369247122705,2.9920736386021973,2.986796004935205,2.9808996273717283,2.9733298184117674,2.965785796805322,2.9573886563023923,2.9460876156529783,2.93405064360708,2.923504302664697,2.90917515532583,2.8969225765904785,2.8817075039586424,2.866869781180322,2.8456711270055175,2.8279552914342285,2.810148055716455,2.789788482352197,2.768927352591455,2.7465099789342284
FE:17 u_H:0,2.8264185292600827,2.8510188252805917,2.8716019399046164,2.8963709981321566,2.9119666249632123,2.9320411641477837,2.94979774068587,2.9690449483274732,2.983103099572591,2.999413600671225,3.012527232873374,3.0270729024290386,3.0371326405882186,3.050265041100915,3.0610794789671263,3.0716853291868533,3.081203685510096,3.0891657979368543,3.097095103967128,3.1029994161009173,3.107464671838222,3.1114283711790427,3.116062389123379,3.1180268819212307,3.117907787072598,3.1223261983274813,3.119211803185879,3.116416164147793,3.117279124963223,3.111898341882168,3.1077738149046286,3.104905544030605,3.0977271230100967,3.090867458093104,3.0864359242796278,3.076639552819666,3.0696228749632204,3.0602296407102902,3.051155162560876,3.039118190514977,3.027458568322593,3.0144770772337255,3.000583873498373,2.986950832116537,2.9719373280882153,2.95173476766341,2.93501502584212,2.914688258874345,2.8936841542600864,2.8721198994993427,2.8529837758421155
FE:18 u_H:0,2.921728709064328,2.946621973834836,2.968201182208859,2.992032740436398,3.0076283672674524,3.027820093952023,3.045283701740109,3.0644137218817105,3.078823435626828,3.0956026867254605,3.107485850177609,3.1222658947332724,3.131915476642453,3.1463369396551473,3.1573857525213582,3.166526758991085,3.176279490314327,3.184241602741085,3.191584971271358,3.1969619396551474,3.2037123516424524,3.2069729259832727,3.2121342876776082,3.21480190547546,3.2131593731268273,3.21564419063171,3.2135844829901083,3.2123122814520224,3.212940867267452,3.2077944591863976,3.2034355572088584,3.198985255084835,3.196201365314327,3.186587794147335,3.1843242290838583,3.1737075451238974,3.167628367267452,3.1591726330145224,3.1469926861151083,3.1331979015692104,3.1232960918768278,3.1106075695379602,3.096362803302609,3.081323511920773,3.0656654766424527,3.047162134967648,3.0286845806463587,3.0096468761785853,2.9904005840643277,2.967957423053586,2.9472978618963594
