age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
FE:5 u_H:0,2.0753696667979216,2.075404034564528,2.07544330339248,2.075474963106169,2.0755590414411826,2.075478042053673,2.075517539462912,2.0755338168366304,2.075424001873633,2.075345441575384,2.0752976902597227,2.07535707809916,2.075351966040467,2.0754229909305524,2.075527822029256,2.0756238937959584,2.075512801817144,2.0754730180193564,2.0755130371483754,2.075343061951343,2.075158917082887,2.0750591410901804,2.0750341088586977,2.0751074653295594,2.075231888548017,2.075265939848377,2.075252745320916,2.075233996524489,2.0752884191610166,2.0752932375976845,2.0750586729706155,2.0749552718117648,2.0750307022817873,2.075153328940068,2.075088763672133,2.0752092766436347,2.0748250611690007,2.0749149491561623,2.0749370323052014,2.075010653984361,2.0750412450241535,2.074850672293462,2.074870666394953,2.0755250813530917,2.075884837508094,2.0766405150989797,2.076254525235963,2.0764194344361555,2.078185340485989,2.0786455803374926,2.077841105872166
FE:7 u_H:0,2.7671596256009607,2.7672787387450004,2.767182504730083,2.7670727209582333,2.7671987502986792,2.7671550941263106,2.7671626533902973,2.767139807573508,2.7671288032889714,2.7670575663123427,2.7668309963441007,2.7668960588832343,2.766904974855261,2.766908457742504,2.767026128706016,2.767262882792051,2.7673930860201796,2.767495802873999,2.767325829546845,2.767327591551486,2.7677000282908963,2.7675304344362597,2.767450641407775,2.7673337310083688,2.767541419297663,2.767784484147277,2.7678079772660134,2.767854441704348,2.7678225174738134,2.7679898908980354,2.7680886297703355,2.7681040187163215,2.7680857289173284,2.7678086301640947,2.768342671722089,2.768289860485474,2.768587950925755,2.7686752014835125,2.7688241430959866,2.769297689987107,2.7693415556674195,2.7698153178627747,2.770252859726815,2.770288083709209,2.7706288736422024,2.7697507898228464,2.77077777408222,2.7708040286082536,2.7704092526101975,2.769345285926379,2.76962598144696
FE:8 u_H:0,3.458949576573213,3.4588694382515475,3.458940042512468,3.4589110637755116,3.45876580431264,3.458648219782704,3.45860114633078,3.458862723241823,3.458968769132171,3.459085753706056,3.4592556004374275,3.459406355364018,3.4592122201410134,3.4589110720048324,3.4588474156472913,3.4588801002145493,3.458947214340638,3.458725787071101,3.4590018647696272,3.4589265171949655,3.4587123251770864,3.4590323216501964,3.4594433898415557,3.45891542776847,3.459252251613641,3.4594665257783648,3.45995957087919,3.4602067664895975,3.4605543232976856,3.4611417127924415,3.4611325220292892,3.461199713567026,3.460920214342194,3.46124651348744,3.461191382017353,3.461299902858061,3.460990145385314,3.461257108732616,3.4615089729519273,3.461405324443666,3.4619795977868377,3.461795535961576,3.462214033932218,3.4625286011517136,3.4628679602863555,3.46287626634271,3.462642973052137,3.4620443046511853,3.4643423218957263,3.4679641444408276,3.4670342414769695
FE:10 u_H:0,4.15073951875365,4.150808254277815,4.150878977507164,4.150990296543996,4.151071247404541,4.151116206844403,4.151078421797912,4.1509739340036464,4.150913148354427,4.150993607353629,4.150698228228244,4.1506095123223465,4.150748226167814,4.150756478213508,4.150757812430409,4.151092163986151,4.150890856640015,4.151114980575813,4.1513269264864405,4.15126824437228,4.151486027389289,4.151540078059934,4.151566916899417,4.151495189361337,4.151312524127019,4.1515543021557155,4.151667136617759,4.151694473616521,4.151876060560168,4.151464592037075,4.151956318627274,4.151888406289313,4.1519392959880586,4.152020504152675,4.151429238167391,4.151456120516334,4.151588125518826,4.152068632215965,4.152058765283006,4.152007760604542,4.153022237541855,4.153704394340178,4.153802189161103,4.155106308583519,4.155843038341599,4.155828720701507,4.154976632236163,4.156561118196367,4.154616988776767,4.15803778748526,4.158018524899645
FE:12 u_H:0,4.8425294555466705,4.842398939442732,4.842264084684909,4.842467738790436,4.842716911927629,4.842701456397399,4.842794578368844,4.842659893975234,4.842498297036138,4.842594173645043,4.84222691247688,4.8420525680288335,4.842187322329123,4.842106695831972,4.842131997121006,4.84252207316915,4.842866377902824,4.842748744787811,4.842726723025425,4.842781935627669,4.842655887783029,4.842923955144157,4.842853340224014,4.842783881339197,4.843125313971441,4.843445345615318,4.843533021768038,4.843843239468304,4.844593425720512,4.8448489588796315,4.845156204194594,4.8449779853921,4.845533814153248,4.845634687501446,4.845054449095679,4.844297944134475,4.843883691712923,4.844551983007038,4.843969014468278,4.84327239701728,4.8441421121035795,4.844783347396143,4.843376650862952,4.842845226674854,4.843501827220959,4.842638551504421,4.843049738101582,4.844896783278869,4.8472575686963815,4.85007059935976,4.85357629501947
FE:13 u_H:0,5.5343193926418275,5.534264460982185,5.534145497555277,5.534089483832382,5.534079927968401,5.534209526016341,5.534064123337172,5.534166585519623,5.534326215117141,5.534046867817545,5.533891483983699,5.533868278292932,5.534060646102741,5.533934439484158,5.534036709901422,5.533793552044259,5.534010730365076,5.534134366439325,5.534161960999033,5.533994456253638,5.533898781226807,5.53343137276007,5.533208680197017,5.5337226366258765,5.533962746813992,5.534105190705442,5.533957633940195,5.533790999103688,5.533331666056138,5.533147855497448,5.533452988357407,5.5336777354910165,5.534313775263861,5.534279239338478,5.534974007576732,5.534960585541945,5.535542182228607,5.535882732923966,5.536338468614124,5.53706697463908,5.536529622308757,5.536359233472608,5.5368472085398555,5.538080812740633,5.537907939954838,5.536762793553803,5.534395042836323,5.534164456147184,5.536782330392332,5.539044239921244,5.542884885321623
FE:15 u_H:0,6.226109328227789,6.226106423471408,6.226114360650397,6.226333626169743,6.22627382815228,6.226110679806873,6.226142567712611,6.226136071935829,6.2262753837908145,6.226178195889666,6.2263638080016,6.226716294468221,6.226726562788903,6.2269967873598775,6.2272547537365766,6.227295443293961,6.227214912892149,6.2275998844445155,6.227191722515506,6.227693356817335,6.227988774045092,6.228052922330546,6.228566215145697,6.228996611278864,6.2286945732164085,6.228354329873911,6.228829193920786,6.228745170126402,6.228617447093824,6.2292369494316695,6.2294912484811,6.22991212739489,6.229224909232696,6.22959418437624,6.229641009302365,6.230764711732256,6.2305283205514925,6.231120744359227,6.230844558049099,6.231597679535635,6.232153698276351,6.231899800044829,6.233760341574871,6.2337572121414775,6.234809734595445,6.233336867881749,6.232334942977994,6.235555185931227,6.238075463958252,6.2447047359828645,6.248234666712357
FE:17 u_H:0,6.917899263138842,6.917909122984843,6.91792861155224,6.9180271620025415,6.917795690905323,6.917748739760289,6.91742305140703,6.917493767654212,6.917423860683197,6.9173994389527795,6.917474867052753,6.917512308668811,6.917320047405938,6.917519995292874,6.917302583815036,6.9174050231749336,6.917637088228655,6.917551167942417,6.917732935931765,6.917978777864961,6.917699087003251,6.917825910781385,6.917951038293497,6.917333654064905,6.917205297010183,6.918395670888229,6.918388325703962,6.9179139389975,6.918779988526895,6.918516553152276,6.918681941642058,6.919346717978228,6.9187421261755055,6.918241460836318,6.918664313691274,6.9181888537484655,6.917250505314935,6.916181611284144,6.916424470364042,6.917077674497607,6.916353175827018,6.916519585786735,6.916515224211032,6.917173115035995,6.9179675266794725,6.917687406152594,6.919381483865322,6.919870072455829,6.919238674081736,6.9197848114016995,6.933936368846661
FE:18 u_H:0,7.609689195750374,7.609772022598171,7.610095649106583,7.61024385755092,7.610079172156547,7.610144270097825,7.609805710609803,7.609891421056203,7.609933699977772,7.610160993409543,7.61008373509398,7.610107140947642,7.60970982722575,7.610264500004098,7.61036207403842,7.610171925192395,7.610376157644151,7.610208426550524,7.610077085940524,7.6098260626021235,7.610098790549518,7.610246166461598,7.6107083341556185,7.610701651424218,7.610346766407136,7.610593005559255,7.6102893473566215,7.610269934862686,7.611359195613011,7.611382676741729,7.61168725483925,7.611535147399937,7.613302183841771,7.6124367010917755,7.614868002524076,7.61528266601388,7.616206062797312,7.617588148553122,7.617091315303444,7.616288632599604,7.616566067222092,7.617582343482936,7.617798996380432,7.616915972892643,7.615724392963516,7.616631002759355,7.614914925929249,7.616037233821453,7.61989268790002,7.621102974704332,7.629295762590387
