age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
FE:20 u_H:0,20.267929084147173,20.76598603109519,21.188720549918386,21.75094103091829,22.112719484652047,22.53605738535994,22.975171209157875,23.37374236488163,23.695616675428468,24.098511542176947,24.39162102557669,24.780274831657017,25.037490189195076,25.356967732172706,25.655562435031193,25.920166513718062,26.123353997909412,26.333779058857065,26.57043838723055,26.719844635365938,26.867853789667418,26.94417011763458,27.06649589752931,27.14529360995348,27.111081528226965,27.200023677831297,27.16127649516037,27.171710051176948,27.139675469599794,27.0078666797946,26.864849560754486,26.755190424487672,26.565011404507107,26.491254456645336,26.312533089259567,26.03118629984368,25.884687405902437,25.68803502647136,25.387438589551245,25.079273666589682,24.794433248089263,24.476082976589467,24.098815058420918,23.76689477840846,23.42219400952351,22.98479916441932,22.569261439538305,22.138452368850235,21.711275863470618,21.241921582849,20.785596657790105
FE:5 u_H:1,5.274566966862417,5.395459131133753,5.5087325264873925,5.61989909978528,5.726112521109003,5.83770722622805,5.939582067993386,6.035993938524442,6.134359201599288,6.240436955028309,6.316806567199875,6.406987736702985,6.489926513502103,6.5638089934422945,6.630581892035858,6.7019089474120985,6.766274046855342,6.816051198930815,6.875262366211232,6.928647692745964,6.954604769685844,6.977077976481621,6.995240349134304,7.015081975157197,7.024950185998412,7.04169205250044,7.039154058224468,7.026992657981853,6.994436905920705,6.98879301386794,6.953284907623759,6.923915173379492,6.886809080071648,6.846003367919216,6.799621210595407,6.737010030117045,6.670794153232735,6.608257217731756,6.5403347663599485,6.464995895025707,6.3836083137143484,6.296783097690916,6.1962979619972165,6.096022143436712,5.998053782036726,5.889900538456228,5.782380027201556,5.667124105573105,5.552585135704091,5.436953254423502,5.322212265772841
FE:7 u_H:1,7.032755955816806,7.194768352851661,7.33951186133339,7.49019492010363,7.6422569492046595,7.790299056313623,7.916264728663935,8.050762541734768,8.188061199952113,8.320106206992522,8.42627456307983,8.539712096833751,8.667613985787229,8.74723141382774,8.8509134599436,8.938949424494117,9.014470444790819,9.085466403560723,9.165444510109955,9.230816719157751,9.260089767084994,9.290000545397893,9.313641167511753,9.349696879136896,9.37678218030095,9.38141612355014,9.376962849951529,9.373070727546288,9.329654883533934,9.316260712418446,9.27528945208778,9.224498242527174,9.177689871590303,9.125919822689797,9.064092841790632,8.980116131261433,8.899979596980238,8.810004233838992,8.72094340105261,8.614102376410584,8.506631648104252,8.392365806397848,8.259376786128367,8.134516546455277,7.998771999834632,7.854543715580425,7.710279454832678,7.559612915095644,7.40471350922841,7.24844438590652,7.095070364632298
FE:8 u_H:1,8.790944944770867,8.990374773540244,9.177542619349074,9.357915986470852,9.558291961794552,9.732856754385022,9.897033426183452,10.072111376237773,10.202816113092698,10.414424750097329,10.541299656254203,10.678925023415044,10.809106964453933,10.931531539083952,11.066809826147242,11.167289222399923,11.291321827111323,11.353580677350717,11.461390573971464,11.531931430640155,11.583722401691984,11.627798185286716,11.648724441723333,11.695816600221168,11.712269493801116,11.721408287925614,11.719863578947326,11.702955610965867,11.64671196042115,11.647322739965778,11.596100678511238,11.537879518197533,11.483262061421776,11.406096860943581,11.335287983079917,11.23091395908911,11.119895048343377,11.013762029553154,10.906149710377182,10.773765627065606,10.636924137766506,10.493443856679091,10.325986355061625,10.166987286306268,10.000743261658467,9.815381732728206,9.637300045335605,9.448977481213488,9.252725232478515,9.059005569898966,8.87085904978759
FE:10 u_H:1,10.549133933724834,10.79153539577238,11.001070531024856,11.224993364350487,11.460102958633765,11.683441758067449,11.876440111420438,12.065061317793338,12.262383636326739,12.47372791437834,12.649559587504806,12.806629926480891,12.984315361833955,13.129874942265483,13.280932111669014,13.419172034546172,13.53719484793525,13.637566307390209,13.76388654688146,13.8406899253584,13.88616071547269,13.941385863052094,13.981672361588139,14.029361288655906,14.05874257636547,14.067298505463944,14.061424324451776,14.038728925711341,14.010506649470704,13.963208711747523,13.905774269886997,13.840705571993594,13.7673218465806,13.690443234936446,13.593036104181204,13.465559160882687,13.34235022364775,13.207465927231254,13.076941688423705,12.929991790051417,12.76212821873776,12.591415844330902,12.38694673231075,12.198299629393743,11.994057128394951,11.774429086357259,11.566078310095506,11.336833791894708,11.105803602219527,10.876386368821734,10.645637187944
FE:12 u_H:1,12.307322922679239,12.606684377448603,12.836789241073749,13.113848869401316,13.361695124461422,13.628340753608828,13.86776440413454,14.100147828152979,14.287227252263138,14.562686960724662,14.745980485390008,14.945353149934082,15.12927904536755,15.300633335235739,15.495307837287408,15.64943109991805,15.790683382626415,15.89683425146721,16.0303580200246,16.162231988592506,16.21813861390473,16.26960593550806,16.30354313077864,16.36384241569296,16.39623948176698,16.40903327645571,16.41156096430369,16.383201059459886,16.33250455964396,16.30904742517233,16.22618772363042,16.15672565313289,16.064630124861218,15.970359689707141,15.8567319457503,15.717895334046794,15.568741971059795,15.419266841374174,15.258171630498646,15.083271877892232,14.888301520412234,14.689985151719636,14.454733216178234,14.232971323094354,13.991471866488835,13.741534425819474,13.489913116008116,13.22404370738888,12.951598667630384,12.683331090351535,12.41708052100541
FE:13 u_H:1,14.065511911633612,14.400233686454435,14.68574968038985,14.985539348109892,15.268758065577796,15.579706189781563,15.839793522838045,16.112607578278414,16.35547575232194,16.629731620323557,16.855448481269665,17.07844478741082,17.29159625323921,17.501484466618304,17.71095076339363,17.871757193099434,18.03926701008065,18.178218019826197,18.325649092981095,18.454253233811702,18.524418398335325,18.586386135751365,18.650771232838057,18.69190224946124,18.74713366651561,18.753180887378104,18.759285633870416,18.74935332672465,18.667856073291784,18.65382115222705,18.554821812765006,18.431052607867468,18.349083429617917,18.25913598292216,18.12611691124473,17.969462334542573,17.78370496073852,17.604927620624224,17.42896360854511,17.232132853014956,17.018109399723688,16.78282018963931,16.524402763940426,16.25791248398553,15.995721390177266,15.703715440605658,15.41528588689578,15.100264904702303,14.806049254129606,14.496062151821466,14.190140729264597
FE:15 u_H:1,15.823700900587365,16.180823191857968,16.513901688000196,16.84135217745271,17.16652068870335,17.509108025878806,17.83815487901494,18.122527590009636,18.392519660011303,18.721310865085222,18.967815832259976,19.214352217876336,19.468663956798505,19.703840234921778,19.919117206626538,20.112636205111507,20.286043566448384,20.443470245768008,20.629324049519536,20.7693376181051,20.837586337034082,20.912078794578886,20.95088807962116,21.042837940496806,21.057969986018026,21.10215417816168,21.101784367818365,21.077364618358697,20.983310717762272,20.96877526093595,20.87536785740153,20.764620745372355,20.654524446250182,20.561462617287916,20.390717840711297,20.202953777333413,20.00666808083066,19.822509526137598,19.625477712234886,19.39719724143651,19.145373074688823,18.888198942021916,18.583597768788525,18.292236658657288,17.993136128270795,17.658621884848294,17.351094848681726,16.99943313115843,16.656805410895178,16.3043501308374,15.962089335825178
FE:17 u_H:1,17.581889889541735,17.99926355222663,18.34772872243856,18.723341671966388,19.09798328760745,19.462368798098655,19.772501657883577,20.141913899390367,20.429094325710732,20.821703504516364,21.086223506395918,21.34805598426331,21.638046528151165,21.871840126871387,22.117146045963416,22.34993258452183,22.564572943349347,22.713666008902138,22.905751384416757,23.07967758521701,23.139627257298965,23.22766179889279,23.306791058713838,23.37424219784179,23.433917083144735,23.42270957643002,23.438387174402813,23.42197058009212,23.333484731266903,23.269352053655737,23.185571812351483,23.046732176239836,22.944224678975708,22.81740539156044,22.6550601736358,22.450290328153592,22.22328189107072,22.01998363557943,21.802358502631204,21.548758785441773,21.26779064613903,20.984498434412707,20.65432653999145,20.335132969375564,19.990095213991925,19.638597618349397,19.27350154426089,18.888259034620102,18.507561567661536,18.118011139797947,17.735654817583598
FE:18 u_H:1,19.34007887849592,19.784481558916813,20.18481364265019,20.596855934724125,21.002967334114075,21.427001586600607,21.768479492565923,22.1548354201324,22.487488743968783,22.875051672398968,23.198832470311437,23.481514899087504,23.81139561935185,24.07833364670588,24.32189104788122,24.583518380166062,24.798312772586545,25.002204896882116,25.186239662923104,25.36590009832504,25.45213287347197,25.554817697188994,25.60957709842969,25.692536314765896,25.76994028781859,25.787098233435305,25.770434037115166,25.758279206775583,25.659488722482568,25.61678824663453,25.511421492724732,25.360113451909996,25.2516332935964,25.10487876735793,24.926255314925164,24.712241159672303,24.44840377651263,24.228894054036758,23.979860600410845,23.700934095102934,23.397235067686548,23.08426238127397,22.72882143898246,22.36737202987405,21.990357779416314,21.60738170485981,21.203268500789658,20.78301022729771,20.357156617940312,19.940041676173742,19.515889909532028
FE:20 u_H:1,21.098267867449668,21.59788199566167,22.01349111570733,22.456423613579258,22.914953972990354,23.376248706014806,23.740622112292467,24.166140743715506,24.50787456099524,24.971752214062835,25.312166273004653,25.607383415421705,25.96565583378141,26.264263795292756,26.539054614571914,26.799958719787405,27.058900515121955,27.26420479572326,27.48532968312845,27.681379850716844,27.79775461593738,27.868405374954143,27.9297128922145,28.041064020825107,28.122308173295654,28.13137989102048,28.119632688523158,28.101546888663265,27.98255492093377,27.9455871781462,27.803593086168807,27.684577710549586,27.5629771041933,27.384013471676855,27.204691159391235,26.94957846580479,26.674033606743464,26.422472277989392,26.17326816718759,25.868821805538836,25.532979423802832,25.187132390763665,24.77954265630518,24.406329791596875,23.997682956622906,23.54214318452053,23.11370104049746,22.67625316453792,22.215407189307175,21.74161336775718,21.286423750294738
