age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
model,-1.4146426398516174,-1.3708973564533866,-1.3275412665010788,-1.2908228954239858,-1.2554168341883003,-1.22416311179957,-1.1970181251772953,-1.1741719526544603,-1.150852554484183,-1.1281216057886807,-1.1104539393772728,-1.0933844528837355,-1.0757417001380212,-1.0593639470125784,-1.0470450546577619,-1.0338477193664766,-1.0229842798510904,-1.0160176727036723,-1.004817687246045,-0.9988122146580751,-0.9926732034792077,-0.9877270274382566,-0.9798336586755093,-0.9801668399176636,-0.9719306263678199,-0.9751693600097322,-0.9735327407850993,-0.9728487101556181,-0.9739730164528837,-0.9746448063689329,-0.9760547664140072,-0.9826361942697094,-0.9859097339351885,-0.9936483554652777,-1.000734811552812,-1.0083035380796956,-1.0164330868852245,-1.0228748572654716,-1.0373016099499524,-1.046551053794158,-1.0628966423183777,-1.0818751205322912,-1.0932741033362683,-1.1107523433769584,-1.132007222874203,-1.15447219486654,-1.1786613154907208,-1.2029012170516578,-1.2312272373097326,-1.2638145630304238,-1.308568287768231
data,0.35886443,0.36165765,0.35978016,0.35901091,0.36043546,0.3555949,0.3548806,0.35580984,0.35224658,0.35172504,0.34894866,0.34791344,0.34938422,0.34909365,0.34818938,0.3481935,0.34949163,0.34980923,0.35008526,0.35075128,0.35203359,0.3519581,0.35201842,0.35358375,0.35362098,0.35192856,0.35246199,0.3532677,0.35268664,0.35374326,0.35005295,0.34789836,0.34697536,0.34644911,0.34487966,0.34083602,0.33974719,0.33648008,0.33459201,0.33092913,0.32703164,0.31862,0.31478262,0.311903,0.3038421,0.30483872,0.27085716,0.27742499,0.27076924,0.28066668,0.27552631
