age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
model,-1.5119538465754614,-1.4429371730305054,-1.3895533902662525,-1.3339634114400576,-1.2915731284612109,-1.2504219675081538,-1.2139416806847958,-1.1798346215105349,-1.1531625547688533,-1.1230230367752314,-1.1021035223234008,-1.0785212217220526,-1.0599517093474997,-1.0425393552893791,-1.024579658013264,-1.0096606374224986,-0.9970625849760342,-0.9864216793288458,-0.9752854625895453,-0.9675042111750161,-0.9610465271299543,-0.9566800882275152,-0.9520060666972899,-0.9481968862629685,-0.946986287258352,-0.9452571328956809,-0.9466236937570688,-0.948739585544257,-0.9520151480169055,-0.9558686870980161,-0.9621041101820432,-0.968389997991292,-0.9757412825879536,-0.9844264366246906,-0.9932907429953896,-1.0064573113524717,-1.0178905071590119,-1.0314671890305478,-1.047456995901218,-1.0672460329841955,-1.0857526976127156,-1.1088838285889508,-1.1352240651316003,-1.1621656674091423,-1.1927711009054234,-1.2323762870476034,-1.2709132546265773,-1.3165231596298839,-1.3671225050435973,-1.4251321877035372,-1.4906683038952793
data,0.34802902,0.34854224,0.34821436,0.34592611,0.34380969,0.34271848,0.34573704,0.34117311,0.33551058,0.33715206,0.33033225,0.33386126,0.33503288,0.33572799,0.33468917,0.33850378,0.33740407,0.33440119,0.33546093,0.33706853,0.34156644,0.3396197,0.33955073,0.34142545,0.3418349,0.34137657,0.34137911,0.34210607,0.33976191,0.33907923,0.33765984,0.33529782,0.33133233,0.32903138,0.32350293,0.32133725,0.31837401,0.31640196,0.31309813,0.30552208,0.29076251,0.27635255,0.27554104,0.25405642,0.25343066,0.23594445,0.24812658,0.23903847,0.26249999,0.24163043,0.23136364
