age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
model,0.2191447351394024,0.2349596326108603,0.24797053720260392,0.262273445251073,0.2737348353588585,0.28533665590431506,0.29602906763499004,0.30638759638636476,0.3147438826505717,0.32445265978113996,0.33137832774608034,0.33935436925562457,0.34577702971069946,0.35191096551685724,0.3583498384066493,0.36379522023882643,0.3684644909751319,0.37245950725778953,0.3766831790916408,0.37967724040159956,0.3821893941951596,0.38391640317416237,0.3857645323905247,0.387289325269205,0.38781235999463076,0.3885386459323411,0.3880663057785401,0.3873035814035268,0.38609961868012305,0.3846796874512549,0.3823585041449428,0.3800334138105993,0.37732750565173745,0.37414529335088953,0.37093244491185084,0.36618575376060736,0.3621306529932124,0.35736830512493994,0.35183037269668066,0.3450892743772024,0.3389149557305576,0.3313563385513773,0.3229597778200387,0.31461050185360256,0.305407857336454,0.2939043776439037,0.283191201334663,0.27106249917546926,0.25832811927493843,0.24466567657723265,0.23055154168308264
data,0.34802902,0.34854224,0.34821436,0.34592611,0.34380969,0.34271848,0.34573704,0.34117311,0.33551058,0.33715206,0.33033225,0.33386126,0.33503288,0.33572799,0.33468917,0.33850378,0.33740407,0.33440119,0.33546093,0.33706853,0.34156644,0.3396197,0.33955073,0.34142545,0.3418349,0.34137657,0.34137911,0.34210607,0.33976191,0.33907923,0.33765984,0.33529782,0.33133233,0.32903138,0.32350293,0.32133725,0.31837401,0.31640196,0.31309813,0.30552208,0.29076251,0.27635255,0.27554104,0.25405642,0.25343066,0.23594445,0.24812658,0.23903847,0.26249999,0.24163043,0.23136364
