age,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
model,0.0,0.0,0.0,0.0,0.0,656.8049779772957,705.8706081562189,2440.2504901257917,3724.7530312158287,4337.491888415286,4529.522653456759,4597.306093770684,4651.744145167305,4705.119970469581,4762.129322048605,4811.505397891204,4854.862513508103,4892.527825407899,4932.7528257410495,4961.8351555994095,4986.223052745062,5003.531686406173,5022.027052121269,5037.325531838482,5042.142235420322,5049.632717725954,5045.11934402832,5037.500256227969,5026.143971261198,5011.5296695078205,4989.086108713022,4966.16589564539,4939.930645256248,4909.399299733154,4878.3474337229145,4834.134959428017,4796.880299666525,4754.190592916625,4704.871891531712,4646.6347340579005,4594.03495701773,4522.410203029014,4377.455402939988,3979.866691621776,2700.570956612875,1029.6391125594857,371.89165585464247,174.00724590228026,115.48635930967427,153.9130717625687,0.0
data,1312.1996,1373.9957,1397.2271,1438.8209,1499.3601,1532.7235,1604.8781,1641.1752,1651.167,1663.3512,1662.7332,1713.2961,1759.8374,1768.9677,1759.5997,1803.484,1769.1678,1770.1841,1790.4187,1785.3075,1828.053,1811.2593,1803.1678,1800.0511,1798.47,1795.5276,1796.4736,1796.5498,1749.5004,1749.8883,1736.0117,1704.6143,1684.8661,1659.3906,1596.5178,1535.2823,1517.9678,1501.6569,1495.2303,1477.3352,1392.2493,1402.2119,1314.6465,1222.2465,1036.6533,1022.9755,1085.8641,939.9054,980.84351,954.16217,948.57153
